d,t,l
2021-09-22,20,182
2021-09-22,21,176
2021-09-22,22,154
2021-09-22,23,124
2021-09-23,0,94
2021-09-23,1,69
2021-09-23,2,56
2021-09-23,3,60
2021-09-23,4,81
2021-09-23,5,112
2021-09-23,6,145
2021-09-23,7,172
2021-09-23,8,186
2021-09-23,9,182
2021-09-23,10,163
2021-09-23,11,135
2021-09-23,12,105
2021-09-23,13,79
2021-09-23,14,63
2021-09-23,15,63
2021-09-23,16,79
2021-09-23,17,106
2021-09-23,18,137
2021-09-23,19,163
2021-09-23,20,179
2021-09-23,21,179
2021-09-23,22,163
2021-09-23,23,136
2021-09-24,0,106
2021-09-24,1,78
2021-09-24,2,58
2021-09-24,3,52
2021-09-24,4,64
2021-09-24,5,89
2021-09-24,6,121
2021-09-24,7,150
2021-09-24,8,171
2021-09-24,9,177
2021-09-24,10,167
2021-09-24,11,145
2021-09-24,12,119
2021-09-24,13,95
2021-09-24,14,77
2021-09-24,15,71
2021-09-24,16,80
2021-09-24,17,102
2021-09-24,18,129
2021-09-24,19,155
2021-09-24,20,173
2021-09-24,21,179
2021-09-24,22,169
2021-09-24,23,147
2021-09-25,0,118
2021-09-25,1,90
2021-09-25,2,66
2021-09-25,3,53
2021-09-25,4,55
2021-09-25,5,72
2021-09-25,6,99
2021-09-25,7,127
2021-09-25,8,151
2021-09-25,9,164
2021-09-25,10,163
2021-09-25,11,150
2021-09-25,12,129
2021-09-25,13,108
2021-09-25,14,91
2021-09-25,15,82
2021-09-25,16,85
2021-09-25,17,100
2021-09-25,18,123
2021-09-25,19,147
2021-09-25,20,165
2021-09-25,21,175
2021-09-25,22,171
2021-09-25,23,155
2021-09-26,0,131
2021-09-26,1,103
2021-09-26,2,78
2021-09-26,3,61
2021-09-26,4,55
2021-09-26,5,63
2021-09-26,6,81
2021-09-26,7,105
2021-09-26,8,129
2021-09-26,9,146
2021-09-26,10,153
2021-09-26,11,148
2021-09-26,12,135
2021-09-26,13,118
2021-09-26,14,103
2021-09-26,15,93
2021-09-26,16,92
2021-09-26,17,102
2021-09-26,18,119
2021-09-26,19,139
2021-09-26,20,156
2021-09-26,21,167
2021-09-26,22,169
2021-09-26,23,159
2021-09-27,0,140
2021-09-27,1,117
2021-09-27,2,93
2021-09-27,3,74
2021-09-27,4,62
2021-09-27,5,61
2021-09-27,6,71
2021-09-27,7,88
2021-09-27,8,108
2021-09-27,9,126
2021-09-27,10,137
2021-09-27,11,140
2021-09-27,12,134
2021-09-27,13,124
2021-09-27,14,113
2021-09-27,15,104
2021-09-27,16,101
2021-09-27,17,106
2021-09-27,18,117
2021-09-27,19,132
2021-09-27,20,147
2021-09-27,21,158
2021-09-27,22,162
2021-09-27,23,159
2021-09-28,0,146
2021-09-28,1,129
2021-09-28,2,109
2021-09-28,3,90
2021-09-28,4,75
2021-09-28,5,68
2021-09-28,6,69
2021-09-28,7,78
2021-09-28,8,91
2021-09-28,9,106
2021-09-28,10,118
2021-09-28,11,126
2021-09-28,12,128
2021-09-28,13,125
2021-09-28,14,120
2021-09-28,15,114
2021-09-28,16,111
2021-09-28,17,112
2021-09-28,18,118
2021-09-28,19,128
2021-09-28,20,138
2021-09-28,21,148
2021-09-28,22,153
2021-09-28,23,154
2021-09-29,0,148
2021-09-29,1,138
2021-09-29,2,123
2021-09-29,3,108
2021-09-29,4,93
2021-09-29,5,81
2021-09-29,6,75
2021-09-29,7,75
2021-09-29,8,80
2021-09-29,9,89
2021-09-29,10,99
2021-09-29,11,109
2021-09-29,12,117
2021-09-29,13,121
2021-09-29,14,122
2021-09-29,15,122
2021-09-29,16,121
2021-09-29,17,121
2021-09-29,18,122
2021-09-29,19,126
2021-09-29,20,132
2021-09-29,21,137
2021-09-29,22,142
2021-09-29,23,146
2021-09-30,0,146
2021-09-30,1,142
2021-09-30,2,135
2021-09-30,3,124
2021-09-30,4,112
2021-09-30,5,99
2021-09-30,6,88
2021-09-30,7,79
2021-09-30,8,76
2021-09-30,9,77
2021-09-30,10,82
2021-09-30,11,91
2021-09-30,12,102
2021-09-30,13,112
2021-09-30,14,121
2021-09-30,15,127
2021-09-30,16,130
2021-09-30,17,130
2021-09-30,18,130
2021-09-30,19,128
2021-09-30,20,128
2021-09-30,21,129
2021-09-30,22,131
2021-09-30,23,134
2021-10-01,0,138
2021-10-01,1,141
2021-10-01,2,142
2021-10-01,3,139
2021-10-01,4,131
2021-10-01,5,120
2021-10-01,6,106
2021-10-01,7,91
2021-10-01,8,79
2021-10-01,9,70
2021-10-01,10,68
2021-10-01,11,73
2021-10-01,12,84
2021-10-01,13,99
2021-10-01,14,114
2021-10-01,15,127
2021-10-01,16,136
2021-10-01,17,140
2021-10-01,18,139
2021-10-01,19,134
2021-10-01,20,128
2021-10-01,21,123
2021-10-01,22,120
2021-10-01,23,121
2021-10-02,0,127
2021-10-02,1,135
2021-10-02,2,143
2021-10-02,3,149
2021-10-02,4,148
2021-10-02,5,141
2021-10-02,6,128
2021-10-02,7,109
2021-10-02,8,89
2021-10-02,9,72
2021-10-02,10,61
2021-10-02,11,58
2021-10-02,12,66
2021-10-02,13,82
2021-10-02,14,102
2021-10-02,15,123
2021-10-02,16,140
2021-10-02,17,149
2021-10-02,18,150
2021-10-02,19,143
2021-10-02,20,132
2021-10-02,21,120
2021-10-02,22,111
2021-10-02,23,107
2021-10-03,0,111
2021-10-03,1,122
2021-10-03,2,137
2021-10-03,3,151
2021-10-03,4,161
2021-10-03,5,161
2021-10-03,6,151
2021-10-03,7,132
2021-10-03,8,107
2021-10-03,9,82
2021-10-03,10,61
2021-10-03,11,49
2021-10-03,12,50
2021-10-03,13,64
2021-10-03,14,87
2021-10-03,15,114
2021-10-03,16,139
2021-10-03,17,155
2021-10-03,18,160
2021-10-03,19,154
2021-10-03,20,140
2021-10-03,21,122
2021-10-03,22,105
2021-10-03,23,94
2021-10-04,0,93
2021-10-04,1,103
2021-10-04,2,122
2021-10-04,3,144
2021-10-04,4,164
2021-10-04,5,175
2021-10-04,6,173
2021-10-04,7,157
2021-10-04,8,131
2021-10-04,9,100
2021-10-04,10,71
2021-10-04,11,49
2021-10-04,12,40
2021-10-04,13,48
2021-10-04,14,70
2021-10-04,15,100
2021-10-04,16,132
2021-10-04,17,157
2021-10-04,18,170
2021-10-04,19,167
2021-10-04,20,152
2021-10-04,21,129
2021-10-04,22,105
2021-10-04,23,86
2021-10-05,0,76
2021-10-05,1,80
2021-10-05,2,99
2021-10-05,3,126
2021-10-05,4,155
2021-10-05,5,178
2021-10-05,6,188
2021-10-05,7,181
2021-10-05,8,158
2021-10-05,9,125
2021-10-05,10,90
2021-10-05,11,60
2021-10-05,12,40
2021-10-05,13,37
2021-10-05,14,54
2021-10-05,15,84
2021-10-05,16,120
2021-10-05,17,153
2021-10-05,18,175
2021-10-05,19,179
2021-10-05,20,166
2021-10-05,21,141
2021-10-05,22,112
2021-10-05,23,84
2021-10-06,0,64
2021-10-06,1,59
2021-10-06,2,71
2021-10-06,3,99
2021-10-06,4,133
2021-10-06,5,166
2021-10-06,6,189
2021-10-06,7,195
2021-10-06,8,182
2021-10-06,9,153
2021-10-06,10,116
2021-10-06,11,80
2021-10-06,12,51
2021-10-06,13,37
2021-10-06,14,43
2021-10-06,15,69
2021-10-06,16,105
2021-10-06,17,143
2021-10-06,18,173
2021-10-06,19,187
2021-10-06,20,181
2021-10-06,21,158
2021-10-06,22,125
2021-10-06,23,91
2021-10-07,0,62
2021-10-07,1,44
2021-10-07,2,46
2021-10-07,3,67
2021-10-07,4,101
2021-10-07,5,140
2021-10-07,6,174
2021-10-07,7,195
2021-10-07,8,196
2021-10-07,9,176
2021-10-07,10,143
2021-10-07,11,106
2021-10-07,12,72
2021-10-07,13,48
2021-10-07,14,43
2021-10-07,15,58
2021-10-07,16,90
2021-10-07,17,129
2021-10-07,18,165
2021-10-07,19,188
2021-10-07,20,192
2021-10-07,21,175
2021-10-07,22,143
2021-10-07,23,106
2021-10-08,0,70
2021-10-08,1,42
2021-10-08,2,30
2021-10-08,3,39
2021-10-08,4,67
2021-10-08,5,105
2021-10-08,6,145
2021-10-08,7,177
2021-10-08,8,193
2021-10-08,9,188
2021-10-08,10,165
2021-10-08,11,132
2021-10-08,12,98
2021-10-08,13,69
2021-10-08,14,53
2021-10-08,15,57
2021-10-08,16,80
2021-10-08,17,115
2021-10-08,18,151
2021-10-08,19,181
2021-10-08,20,195
2021-10-08,21,189
2021-10-08,22,163
2021-10-08,23,126
2021-10-09,0,88
2021-10-09,1,53
2021-10-09,2,29
2021-10-09,3,23
2021-10-09,4,38
2021-10-09,5,70
2021-10-09,6,108
2021-10-09,7,145
2021-10-09,8,172
2021-10-09,9,183
2021-10-09,10,174
2021-10-09,11,151
2021-10-09,12,122
2021-10-09,13,94
2021-10-09,14,73
2021-10-09,15,66
2021-10-09,16,77
2021-10-09,17,103
2021-10-09,18,137
2021-10-09,19,167
2021-10-09,20,188
2021-10-09,21,193
2021-10-09,22,178
2021-10-09,23,148
2021-10-10,0,111
2021-10-10,1,74
2021-10-10,2,43
2021-10-10,3,25
2021-10-10,4,25
2021-10-10,5,43
2021-10-10,6,73
2021-10-10,7,108
2021-10-10,8,139
2021-10-10,9,161
2021-10-10,10,167
2021-10-10,11,158
2021-10-10,12,138
2021-10-10,13,116
2021-10-10,14,95
2021-10-10,15,83
2021-10-10,16,83
2021-10-10,17,98
2021-10-10,18,124
2021-10-10,19,152
2021-10-10,20,175
2021-10-10,21,187
2021-10-10,22,184
2021-10-10,23,165
2021-10-11,0,134
2021-10-11,1,100
2021-10-11,2,67
2021-10-11,3,42
2021-10-11,4,29
2021-10-11,5,32
2021-10-11,6,49
2021-10-11,7,75
2021-10-11,8,103
2021-10-11,9,129
2021-10-11,10,146
2021-10-11,11,150
2021-10-11,12,143
2021-10-11,13,130
2021-10-11,14,114
2021-10-11,15,102
2021-10-11,16,96
2021-10-11,17,101
2021-10-11,18,116
2021-10-11,19,137
2021-10-11,20,157
2021-10-11,21,173
2021-10-11,22,178
2021-10-11,23,171
2021-10-12,0,152
2021-10-12,1,125
2021-10-12,2,96
2021-10-12,3,69
2021-10-12,4,49
2021-10-12,5,39
2021-10-12,6,42
2021-10-12,7,55
2021-10-12,8,74
2021-10-12,9,96
2021-10-12,10,115
2021-10-12,11,130
2021-10-12,12,135
2021-10-12,13,133
2021-10-12,14,126
2021-10-12,15,118
2021-10-12,16,112
2021-10-12,17,110
2021-10-12,18,115
2021-10-12,19,126
2021-10-12,20,140
2021-10-12,21,154
2021-10-12,22,163
2021-10-12,23,166
2021-10-13,0,159
2021-10-13,1,144
2021-10-13,2,123
2021-10-13,3,100
2021-10-13,4,78
2021-10-13,5,61
2021-10-13,6,51
2021-10-13,7,50
2021-10-13,8,57
2021-10-13,9,70
2021-10-13,10,86
2021-10-13,11,103
2021-10-13,12,117
2021-10-13,13,126
2021-10-13,14,130
2021-10-13,15,129
2021-10-13,16,126
2021-10-13,17,122
2021-10-13,18,120
2021-10-13,19,121
2021-10-13,20,127
2021-10-13,21,135
2021-10-13,22,143
2021-10-13,23,150
2021-10-14,0,153
2021-10-14,1,151
2021-10-14,2,141
2021-10-14,3,127
2021-10-14,4,109
2021-10-14,5,90
2021-10-14,6,74
2021-10-14,7,61
2021-10-14,8,55
2021-10-14,9,56
2021-10-14,10,64
2021-10-14,11,77
2021-10-14,12,94
2021-10-14,13,111
2021-10-14,14,125
2021-10-14,15,134
2021-10-14,16,136
2021-10-14,17,134
2021-10-14,18,129
2021-10-14,19,123
2021-10-14,20,119
2021-10-14,21,119
2021-10-14,22,123
2021-10-14,23,129
2021-10-15,0,138
2021-10-15,1,145
2021-10-15,2,148
2021-10-15,3,145
2021-10-15,4,135
2021-10-15,5,120
2021-10-15,6,102
2021-10-15,7,83
2021-10-15,8,67
2021-10-15,9,55
2021-10-15,10,52
2021-10-15,11,58
2021-10-15,12,72
2021-10-15,13,92
2021-10-15,14,114
2021-10-15,15,132
2021-10-15,16,142
2021-10-15,17,145
2021-10-15,18,140
2021-10-15,19,131
2021-10-15,20,119
2021-10-15,21,109
2021-10-15,22,105
2021-10-15,23,107
2021-10-16,0,116
2021-10-16,1,129
2021-10-16,2,142
2021-10-16,3,151
2021-10-16,4,153
2021-10-16,5,145
2021-10-16,6,130
2021-10-16,7,110
2021-10-16,8,87
2021-10-16,9,66
2021-10-16,10,52
2021-10-16,11,49
2021-10-16,12,56
2021-10-16,13,74
2021-10-16,14,99
2021-10-16,15,124
2021-10-16,16,144
2021-10-16,17,153
2021-10-16,18,152
2021-10-16,19,141
2021-10-16,20,125
2021-10-16,21,107
2021-10-16,22,94
2021-10-16,23,88
2021-10-17,0,93
2021-10-17,1,107
2021-10-17,2,126
2021-10-17,3,145
2021-10-17,4,159
2021-10-17,5,162
2021-10-17,6,153
2021-10-17,7,135
2021-10-17,8,110
2021-10-17,9,85
2021-10-17,10,62
2021-10-17,11,48
2021-10-17,12,48
2021-10-17,13,61
2021-10-17,14,84
2021-10-17,15,113
2021-10-17,16,139
2021-10-17,17,157
2021-10-17,18,161
2021-10-17,19,153
2021-10-17,20,134
2021-10-17,21,112
2021-10-17,22,90
2021-10-17,23,76
2021-10-18,0,73
2021-10-18,1,84
2021-10-18,2,104
2021-10-18,3,129
2021-10-18,4,153
2021-10-18,5,167
2021-10-18,6,169
2021-10-18,7,156
2021-10-18,8,133
2021-10-18,9,105
2021-10-18,10,78
2021-10-18,11,56
2021-10-18,12,47
2021-10-18,13,53
2021-10-18,14,72
2021-10-18,15,101
2021-10-18,16,131
2021-10-18,17,156
2021-10-18,18,168
2021-10-18,19,164
2021-10-18,20,146
2021-10-18,21,121
2021-10-18,22,94
2021-10-18,23,71
2021-10-19,0,59
2021-10-19,1,62
2021-10-19,2,80
2021-10-19,3,107
2021-10-19,4,137
2021-10-19,5,161
2021-10-19,6,174
2021-10-19,7,170
2021-10-19,8,152
2021-10-19,9,126
2021-10-19,10,96
2021-10-19,11,70
2021-10-19,12,53
2021-10-19,13,51
2021-10-19,14,65
2021-10-19,15,90
2021-10-19,16,122
2021-10-19,17,151
2021-10-19,18,170
2021-10-19,19,172
2021-10-19,20,158
2021-10-19,21,133
2021-10-19,22,102
2021-10-19,23,74
2021-10-20,0,53
2021-10-20,1,47
2021-10-20,2,58
2021-10-20,3,83
2021-10-20,4,115
2021-10-20,5,146
2021-10-20,6,168
2021-10-20,7,175
2021-10-20,8,165
2021-10-20,9,143
2021-10-20,10,114
2021-10-20,11,86
2021-10-20,12,64
2021-10-20,13,55
2021-10-20,14,61
2021-10-20,15,83
2021-10-20,16,112
2021-10-20,17,143
2021-10-20,18,167
2021-10-20,19,176
2021-10-20,20,168
2021-10-20,21,145
2021-10-20,22,114
2021-10-20,23,81
2021-10-21,0,54
2021-10-21,1,39
2021-10-21,2,41
2021-10-21,3,60
2021-10-21,4,91
2021-10-21,5,125
2021-10-21,6,154
2021-10-21,7,171
2021-10-21,8,171
2021-10-21,9,155
2021-10-21,10,130
2021-10-21,11,102
2021-10-21,12,78
2021-10-21,13,63
2021-10-21,14,63
2021-10-21,15,78
2021-10-21,16,105
2021-10-21,17,134
2021-10-21,18,160
2021-10-21,19,176
2021-10-21,20,174
2021-10-21,21,156
2021-10-21,22,126
2021-10-21,23,93
2021-10-22,0,61
2021-10-22,1,38
2021-10-22,2,31
2021-10-22,3,42
2021-10-22,4,68
2021-10-22,5,102
2021-10-22,6,134
2021-10-22,7,159
2021-10-22,8,168
2021-10-22,9,161
2021-10-22,10,141
2021-10-22,11,116
2021-10-22,12,92
2021-10-22,13,74
2021-10-22,14,68
2021-10-22,15,77
2021-10-22,16,98
2021-10-22,17,126
2021-10-22,18,153
2021-10-22,19,171
2021-10-22,20,176
2021-10-22,21,164
2021-10-22,22,139
2021-10-22,23,106
2021-10-23,0,73
2021-10-23,1,45
2021-10-23,2,30
2021-10-23,3,31
2021-10-23,4,49
2021-10-23,5,79
2021-10-23,6,112
2021-10-23,7,140
2021-10-23,8,158
2021-10-23,9,160
2021-10-23,10,147
2021-10-23,11,127
2021-10-23,12,104
2021-10-23,13,86
2021-10-23,14,75
2021-10-23,15,78
2021-10-23,16,94
2021-10-23,17,118
2021-10-23,18,144
2021-10-23,19,164
2021-10-23,20,174
2021-10-23,21,169
2021-10-23,22,149
2021-10-23,23,120
2021-10-24,0,87
2021-10-24,1,57
2021-10-24,2,36
2021-10-24,3,28
2021-10-24,4,38
2021-10-24,5,60
2021-10-24,6,90
2021-10-24,7,119
2021-10-24,8,141
2021-10-24,9,152
2021-10-24,10,148
2021-10-24,11,133
2021-10-24,12,115
2021-10-24,13,97
2021-10-24,14,84
2021-10-24,15,82
2021-10-24,16,92
2021-10-24,17,112
2021-10-24,18,135
2021-10-24,19,155
2021-10-24,20,168
2021-10-24,21,168
2021-10-24,22,156
2021-10-24,23,132
2021-10-25,0,102
2021-10-25,1,73
2021-10-25,2,48
2021-10-25,3,34
2021-10-25,4,34
2021-10-25,5,48
2021-10-25,6,72
2021-10-25,7,98
2021-10-25,8,122
2021-10-25,9,138
2021-10-25,10,142
2021-10-25,11,135
2021-10-25,12,121
2021-10-25,13,106
2021-10-25,14,94
2021-10-25,15,89
2021-10-25,16,93
2021-10-25,17,107
2021-10-25,18,126
2021-10-25,19,145
2021-10-25,20,159
2021-10-25,21,164
2021-10-25,22,158
2021-10-25,23,141
2021-10-26,0,116
2021-10-26,1,90
2021-10-26,2,65
2021-10-26,3,47
2021-10-26,4,39
2021-10-26,5,44
2021-10-26,6,60
2021-10-26,7,81
2021-10-26,8,103
2021-10-26,9,121
2021-10-26,10,131
2021-10-26,11,131
2021-10-26,12,124
2021-10-26,13,114
2021-10-26,14,104
2021-10-26,15,97
2021-10-26,16,97
2021-10-26,17,105
2021-10-26,18,119
2021-10-26,19,135
2021-10-26,20,148
2021-10-26,21,155
2021-10-26,22,155
2021-10-26,23,145
2021-10-27,0,127
2021-10-27,1,106
2021-10-27,2,83
2021-10-27,3,64
2021-10-27,4,51
2021-10-27,5,48
2021-10-27,6,54
2021-10-27,7,68
2021-10-27,8,85
2021-10-27,9,102
2021-10-27,10,116
2021-10-27,11,123
2021-10-27,12,123
2021-10-27,13,118
2021-10-27,14,112
2021-10-27,15,107
2021-10-27,16,104
2021-10-27,17,107
2021-10-27,18,115
2021-10-27,19,126
2021-10-27,20,136
2021-10-27,21,144
2021-10-27,22,147
2021-10-27,23,144
2021-10-28,0,134
2021-10-28,1,119
2021-10-28,2,101
2021-10-28,3,84
2021-10-28,4,69
2021-10-28,5,59
2021-10-28,6,57
2021-10-28,7,61
2021-10-28,8,72
2021-10-28,9,85
2021-10-28,10,98
2021-10-28,11,110
2021-10-28,12,117
2021-10-28,13,119
2021-10-28,14,118
2021-10-28,15,116
2021-10-28,16,113
2021-10-28,17,113
2021-10-28,18,115
2021-10-28,19,120
2021-10-28,20,126
2021-10-28,21,132
2021-10-28,22,136
2021-10-28,23,138
2021-10-29,0,135
2021-10-29,1,128
2021-10-29,2,117
2021-10-29,3,103
2021-10-29,4,89
2021-10-29,5,76
2021-10-29,6,66
2021-10-29,7,62
2021-10-29,8,63
2021-10-29,9,70
2021-10-29,10,81
2021-10-29,11,94
2021-10-29,12,106
2021-10-29,13,116
2021-10-29,14,122
2021-10-29,15,124
2021-10-29,16,124
2021-10-29,17,121
2021-10-29,18,119
2021-10-29,19,117
2021-10-29,20,117
2021-10-29,21,119
2021-10-29,22,123
2021-10-29,23,127
2021-10-30,0,130
2021-10-30,1,131
2021-10-30,2,129
2021-10-30,3,122
2021-10-30,4,110
2021-10-30,5,97
2021-10-30,6,82
2021-10-30,7,70
2021-10-30,8,62
2021-10-30,9,60
2021-10-30,10,65
2021-10-30,11,76
2021-10-30,12,91
2021-10-30,13,107
2021-10-30,14,121
2021-10-30,15,130
2021-10-30,16,134
2021-10-30,17,132
2021-10-30,18,126
2021-10-30,19,119
2021-10-30,20,112
2021-10-30,21,108
2021-10-30,22,107
2021-10-30,23,111
2021-10-31,0,118
2021-10-31,1,127
2021-10-31,2,134
2021-10-31,3,136
2021-10-31,4,131
2021-10-31,5,120
2021-10-31,6,104
2021-10-31,7,86
2021-10-31,8,69
2021-10-31,9,58
2021-10-31,10,54
2021-10-31,11,60
2021-10-31,12,75
2021-10-31,13,95
2021-10-31,14,115
2021-10-31,15,133
2021-10-31,16,142
2021-10-31,17,144
2021-10-31,18,137
2021-10-31,19,125
2021-10-31,20,111
2021-10-31,21,99
2021-10-31,22,92
2021-10-31,23,92
2021-11-01,0,99
2021-11-01,1,113
2021-11-01,2,129
2021-11-01,3,142
2021-11-01,4,147
2021-11-01,5,143
2021-11-01,6,129
2021-11-01,7,108
2021-11-01,8,85
2021-11-01,9,64
2021-11-01,10,51
2021-11-01,11,49
2021-11-01,12,59
2021-11-01,13,79
2021-11-01,14,105
2021-11-01,15,130
2021-11-01,16,148
2021-11-01,17,155
2021-11-01,18,151
2021-11-01,19,136
2021-11-01,20,116
2021-11-01,21,96
2021-11-01,22,79
2021-11-01,23,71
2021-11-02,0,75
2021-11-02,1,90
2021-11-02,2,112
2021-11-02,3,135
2021-11-02,4,153
2021-11-02,5,160
2021-11-02,6,153
2021-11-02,7,134
2021-11-02,8,108
2021-11-02,9,80
2021-11-02,10,57
2021-11-02,11,45
2021-11-02,12,46
2021-11-02,13,63
2021-11-02,14,91
2021-11-02,15,121
2021-11-02,16,148
2021-11-02,17,164
2021-11-02,18,165
2021-11-02,19,151
2021-11-02,20,127
2021-11-02,21,99
2021-11-02,22,74
2021-11-02,23,55
2021-11-03,0,51
2021-11-03,1,61
2021-11-03,2,85
2021-11-03,3,115
2021-11-03,4,145
2021-11-03,5,165
2021-11-03,6,171
2021-11-03,7,159
2021-11-03,8,135
2021-11-03,9,104
2021-11-03,10,74
2021-11-03,11,52
2021-11-03,12,42
2021-11-03,13,51
2021-11-03,14,75
2021-11-03,15,109
2021-11-03,16,142
2021-11-03,17,167
2021-11-03,18,177
2021-11-03,19,169
2021-11-03,20,144
2021-11-03,21,111
2021-11-03,22,78
2021-11-03,23,49
2021-11-04,0,32
2021-11-04,1,32
2021-11-04,2,52
2021-11-04,3,84
2021-11-04,4,121
2021-11-04,5,154
2021-11-04,6,174
2021-11-04,7,176
2021-11-04,8,160
2021-11-04,9,131
2021-11-04,10,99
2021-11-04,11,69
2021-11-04,12,49
2021-11-04,13,46
2021-11-04,14,63
2021-11-04,15,94
2021-11-04,16,130
2021-11-04,17,163
2021-11-04,18,183
2021-11-04,19,184
2021-11-04,20,165
2021-11-04,21,131
2021-11-04,22,92
2021-11-04,23,54
2021-11-05,0,25
2021-11-05,1,12
2021-11-05,2,20
2021-11-05,3,47
2021-11-05,4,85
2021-11-05,5,126
2021-11-05,6,160
2021-11-05,7,178
2021-11-05,8,175
2021-11-05,9,155
2021-11-05,10,125
2021-11-05,11,94
2021-11-05,12,67
2021-11-05,13,52
2021-11-05,14,57
2021-11-05,15,80
2021-11-05,16,115
2021-11-05,17,151
2021-11-05,18,179
2021-11-05,19,192
2021-11-05,20,183
2021-11-05,21,154
2021-11-05,22,114
2021-11-05,23,72
2021-11-06,0,34
2021-11-06,1,7
2021-11-06,2,0
2021-11-06,3,14
2021-11-06,4,47
2021-11-06,5,88
2021-11-06,6,129
2021-11-06,7,160
2021-11-06,8,174
2021-11-06,9,168
2021-11-06,10,146
2021-11-06,11,118
2021-11-06,12,90
2021-11-06,13,68
2021-11-06,14,61
2021-11-06,15,73
2021-11-06,16,100
2021-11-06,17,135
2021-11-06,18,167
2021-11-06,19,189
2021-11-06,20,192
2021-11-06,21,175
2021-11-06,22,141
2021-11-06,23,98
2021-11-07,0,56
2021-11-07,1,20
2021-11-07,2,-2
2021-11-07,3,-3
2021-11-07,4,16
2021-11-07,5,50
2021-11-07,6,90
2021-11-07,7,128
2021-11-07,8,155
2021-11-07,9,165
2021-11-07,10,157
2021-11-07,11,136
2021-11-07,12,112
2021-11-07,13,89
2021-11-07,14,74
2021-11-07,15,74
2021-11-07,16,90
2021-11-07,17,119
2021-11-07,18,150
2021-11-07,19,176
2021-11-07,20,189
2021-11-07,21,185
2021-11-07,22,163
2021-11-07,23,127
2021-11-08,0,86
2021-11-08,1,47
2021-11-08,2,15
2021-11-08,3,-1
2021-11-08,4,2
2021-11-08,5,23
2021-11-08,6,55
2021-11-08,7,91
2021-11-08,8,123
2021-11-08,9,145
2021-11-08,10,152
2021-11-08,11,144
2021-11-08,12,127
2021-11-08,13,108
2021-11-08,14,92
2021-11-08,15,83
2021-11-08,16,88
2021-11-08,17,106
2021-11-08,18,131
2021-11-08,19,156
2021-11-08,20,175
2021-11-08,21,182
2021-11-08,22,173
2021-11-08,23,149
2021-11-09,0,115
2021-11-09,1,79
2021-11-09,2,45
2021-11-09,3,19
2021-11-09,4,8
2021-11-09,5,12
2021-11-09,6,31
2021-11-09,7,59
2021-11-09,8,89
2021-11-09,9,116
2021-11-09,10,133
2021-11-09,11,139
2021-11-09,12,133
2021-11-09,13,122
2021-11-09,14,108
2021-11-09,15,98
2021-11-09,16,94
2021-11-09,17,100
2021-11-09,18,116
2021-11-09,19,136
2021-11-09,20,155
2021-11-09,21,167
2021-11-09,22,170
2021-11-09,23,160
2021-11-10,0,138
2021-11-10,1,109
2021-11-10,2,78
2021-11-10,3,51
2021-11-10,4,30
2021-11-10,5,21
2021-11-10,6,25
2021-11-10,7,40
2021-11-10,8,62
2021-11-10,9,86
2021-11-10,10,107
2021-11-10,11,123
2021-11-10,12,129
2021-11-10,13,127
2021-11-10,14,120
2021-11-10,15,112
2021-11-10,16,105
2021-11-10,17,103
2021-11-10,18,107
2021-11-10,19,118
2021-11-10,20,132
2021-11-10,21,145
2021-11-10,22,154
2021-11-10,23,155
2021-11-11,0,147
2021-11-11,1,130
2021-11-11,2,108
2021-11-11,3,84
2021-11-11,4,62
2021-11-11,5,45
2021-11-11,6,36
2021-11-11,7,37
2021-11-11,8,47
2021-11-11,9,63
2021-11-11,10,82
2021-11-11,11,101
2021-11-11,12,116
2021-11-11,13,124
2021-11-11,14,126
2021-11-11,15,123
2021-11-11,16,117
2021-11-11,17,111
2021-11-11,18,107
2021-11-11,19,108
2021-11-11,20,113
2021-11-11,21,122
2021-11-11,22,131
2021-11-11,23,139
2021-11-12,0,142
2021-11-12,1,138
2021-11-12,2,127
2021-11-12,3,111
2021-11-12,4,93
2021-11-12,5,74
2021-11-12,6,58
2021-11-12,7,48
2021-11-12,8,46
2021-11-12,9,51
2021-11-12,10,64
2021-11-12,11,80
2021-11-12,12,99
2021-11-12,13,115
2021-11-12,14,126
2021-11-12,15,131
2021-11-12,16,128
2021-11-12,17,122
2021-11-12,18,113
2021-11-12,19,105
2021-11-12,20,101
2021-11-12,21,102
2021-11-12,22,107
2021-11-12,23,116
2021-11-13,0,125
2021-11-13,1,132
2021-11-13,2,134
2021-11-13,3,129
2021-11-13,4,118
2021-11-13,5,102
2021-11-13,6,85
2021-11-13,7,69
2021-11-13,8,56
2021-11-13,9,51
2021-11-13,10,54
2021-11-13,11,65
2021-11-13,12,83
2021-11-13,13,103
2021-11-13,14,121
2021-11-13,15,134
2021-11-13,16,138
2021-11-13,17,134
2021-11-13,18,124
2021-11-13,19,110
2021-11-13,20,97
2021-11-13,21,88
2021-11-13,22,87
2021-11-13,23,92
2021-11-14,0,102
2021-11-14,1,116
2021-11-14,2,128
2021-11-14,3,135
2021-11-14,4,134
2021-11-14,5,124
2021-11-14,6,110
2021-11-14,7,92
2021-11-14,8,74
2021-11-14,9,60
2021-11-14,10,54
2021-11-14,11,57
2021-11-14,12,70
2021-11-14,13,90
2021-11-14,14,112
2021-11-14,15,132
2021-11-14,16,143
2021-11-14,17,144
2021-11-14,18,136
