d,t,l
2022-07-31,18,64
2022-07-31,19,96
2022-07-31,20,129
2022-07-31,21,156
2022-07-31,22,170
2022-07-31,23,169
2022-08-01,0,154
2022-08-01,1,130
2022-08-01,2,106
2022-08-01,3,89
2022-08-01,4,83
2022-08-01,5,91
2022-08-01,6,109
2022-08-01,7,134
2022-08-01,8,159
2022-08-01,9,177
2022-08-01,10,184
2022-08-01,11,176
2022-08-01,12,154
2022-08-01,13,122
2022-08-01,14,88
2022-08-01,15,61
2022-08-01,16,45
2022-08-01,17,46
2022-08-01,18,60
2022-08-01,19,84
2022-08-01,20,113
2022-08-01,21,140
2022-08-01,22,159
2022-08-01,23,166
2022-08-02,0,159
2022-08-02,1,142
2022-08-02,2,119
2022-08-02,3,98
2022-08-02,4,85
2022-08-02,5,83
2022-08-02,6,93
2022-08-02,7,111
2022-08-02,8,134
2022-08-02,9,154
2022-08-02,10,168
2022-08-02,11,171
2022-08-02,12,162
2022-08-02,13,141
2022-08-02,14,114
2022-08-02,15,88
2022-08-02,16,68
2022-08-02,17,60
2022-08-02,18,66
2022-08-02,19,81
2022-08-02,20,104
2022-08-02,21,127
2022-08-02,22,147
2022-08-02,23,159
2022-08-03,0,160
2022-08-03,1,149
2022-08-03,2,130
2022-08-03,3,109
2022-08-03,4,91
2022-08-03,5,82
2022-08-03,6,83
2022-08-03,7,94
2022-08-03,8,111
2022-08-03,9,130
2022-08-03,10,147
2022-08-03,11,158
2022-08-03,12,158
2022-08-03,13,149
2022-08-03,14,131
2022-08-03,15,110
2022-08-03,16,91
2022-08-03,17,79
2022-08-03,18,77
2022-08-03,19,86
2022-08-03,20,101
2022-08-03,21,121
2022-08-03,22,139
2022-08-03,23,153
2022-08-04,0,158
2022-08-04,1,153
2022-08-04,2,140
2022-08-04,3,121
2022-08-04,4,101
2022-08-04,5,86
2022-08-04,6,79
2022-08-04,7,82
2022-08-04,8,92
2022-08-04,9,108
2022-08-04,10,124
2022-08-04,11,138
2022-08-04,12,147
2022-08-04,13,147
2022-08-04,14,139
2022-08-04,15,126
2022-08-04,16,110
2022-08-04,17,97
2022-08-04,18,91
2022-08-04,19,94
2022-08-04,20,103
2022-08-04,21,118
2022-08-04,22,134
2022-08-04,23,148
2022-08-05,0,156
2022-08-05,1,157
2022-08-05,2,149
2022-08-05,3,134
2022-08-05,4,114
2022-08-05,5,95
2022-08-05,6,81
2022-08-05,7,75
2022-08-05,8,78
2022-08-05,9,87
2022-08-05,10,101
2022-08-05,11,116
2022-08-05,12,129
2022-08-05,13,138
2022-08-05,14,139
2022-08-05,15,135
2022-08-05,16,125
2022-08-05,17,114
2022-08-05,18,105
2022-08-05,19,102
2022-08-05,20,107
2022-08-05,21,117
2022-08-05,22,130
2022-08-05,23,144
2022-08-06,0,154
2022-08-06,1,160
2022-08-06,2,158
2022-08-06,3,148
2022-08-06,4,131
2022-08-06,5,110
2022-08-06,6,90
2022-08-06,7,75
2022-08-06,8,68
2022-08-06,9,70
2022-08-06,10,79
2022-08-06,11,93
2022-08-06,12,108
2022-08-06,13,122
2022-08-06,14,133
2022-08-06,15,137
2022-08-06,16,135
2022-08-06,17,128
2022-08-06,18,119
2022-08-06,19,112
2022-08-06,20,110
2022-08-06,21,115
2022-08-06,22,124
2022-08-06,23,137
2022-08-07,0,150
2022-08-07,1,160
2022-08-07,2,164
2022-08-07,3,161
2022-08-07,4,150
2022-08-07,5,131
2022-08-07,6,108
2022-08-07,7,85
2022-08-07,8,68
2022-08-07,9,59
2022-08-07,10,59
2022-08-07,11,68
2022-08-07,12,83
2022-08-07,13,101
2022-08-07,14,119
2022-08-07,15,133
2022-08-07,16,140
2022-08-07,17,140
2022-08-07,18,134
2022-08-07,19,125
2022-08-07,20,117
2022-08-07,21,114
2022-08-07,22,117
2022-08-07,23,126
2022-08-08,0,140
2022-08-08,1,154
2022-08-08,2,165
2022-08-08,3,171
2022-08-08,4,168
2022-08-08,5,155
2022-08-08,6,133
2022-08-08,7,106
2022-08-08,8,79
2022-08-08,9,58
2022-08-08,10,47
2022-08-08,11,47
2022-08-08,12,57
2022-08-08,13,76
2022-08-08,14,98
2022-08-08,15,120
2022-08-08,16,138
2022-08-08,17,148
2022-08-08,18,148
2022-08-08,19,140
2022-08-08,20,129
2022-08-08,21,118
2022-08-08,22,112
2022-08-08,23,114
2022-08-09,0,124
2022-08-09,1,140
2022-08-09,2,157
2022-08-09,3,171
2022-08-09,4,179
2022-08-09,5,176
2022-08-09,6,161
2022-08-09,7,136
2022-08-09,8,104
2022-08-09,9,72
2022-08-09,10,47
2022-08-09,11,34
2022-08-09,12,35
2022-08-09,13,48
2022-08-09,14,71
2022-08-09,15,99
2022-08-09,16,126
2022-08-09,17,147
2022-08-09,18,157
2022-08-09,19,156
2022-08-09,20,145
2022-08-09,21,128
2022-08-09,22,114
2022-08-09,23,106
2022-08-10,0,108
2022-08-10,1,120
2022-08-10,2,139
2022-08-10,3,160
2022-08-10,4,178
2022-08-10,5,188
2022-08-10,6,185
2022-08-10,7,167
2022-08-10,8,136
2022-08-10,9,99
2022-08-10,10,63
2022-08-10,11,35
2022-08-10,12,22
2022-08-10,13,25
2022-08-10,14,44
2022-08-10,15,72
2022-08-10,16,105
2022-08-10,17,136
2022-08-10,18,158
2022-08-10,19,167
2022-08-10,20,162
2022-08-10,21,145
2022-08-10,22,124
2022-08-10,23,106
2022-08-11,0,98
2022-08-11,1,101
2022-08-11,2,116
2022-08-11,3,139
2022-08-11,4,164
2022-08-11,5,186
2022-08-11,6,196
2022-08-11,7,191
2022-08-11,8,170
2022-08-11,9,134
2022-08-11,10,92
2022-08-11,11,53
2022-08-11,12,25
2022-08-11,13,14
2022-08-11,14,22
2022-08-11,15,45
2022-08-11,16,78
2022-08-11,17,115
2022-08-11,18,148
2022-08-11,19,169
2022-08-11,20,174
2022-08-11,21,163
2022-08-11,22,141
2022-08-11,23,116
2022-08-12,0,96
2022-08-12,1,88
2022-08-12,2,95
2022-08-12,3,113
2022-08-12,4,140
2022-08-12,5,169
2022-08-12,6,192
2022-08-12,7,202
2022-08-12,8,194
2022-08-12,9,169
2022-08-12,10,129
2022-08-12,11,85
2022-08-12,12,45
2022-08-12,13,19
2022-08-12,14,13
2022-08-12,15,25
2022-08-12,16,53
2022-08-12,17,90
2022-08-12,18,128
2022-08-12,19,159
2022-08-12,20,176
2022-08-12,21,176
2022-08-12,22,159
2022-08-12,23,133
2022-08-13,0,106
2022-08-13,1,86
2022-08-13,2,81
2022-08-13,3,91
2022-08-13,4,113
2022-08-13,5,143
2022-08-13,6,173
2022-08-13,7,195
2022-08-13,8,203
2022-08-13,9,192
2022-08-13,10,163
2022-08-13,11,121
2022-08-13,12,77
2022-08-13,13,41
2022-08-13,14,20
2022-08-13,15,18
2022-08-13,16,35
2022-08-13,17,66
2022-08-13,18,104
2022-08-13,19,140
2022-08-13,20,167
2022-08-13,21,179
2022-08-13,22,172
2022-08-13,23,151
2022-08-14,0,122
2022-08-14,1,95
2022-08-14,2,78
2022-08-14,3,76
2022-08-14,4,90
2022-08-14,5,115
2022-08-14,6,146
2022-08-14,7,175
2022-08-14,8,195
2022-08-14,9,198
2022-08-14,10,184
2022-08-14,11,153
2022-08-14,12,112
2022-08-14,13,72
2022-08-14,14,41
2022-08-14,15,27
2022-08-14,16,31
2022-08-14,17,52
2022-08-14,18,83
2022-08-14,19,119
2022-08-14,20,151
2022-08-14,21,171
2022-08-14,22,176
2022-08-14,23,163
2022-08-15,0,139
2022-08-15,1,110
2022-08-15,2,85
2022-08-15,3,73
2022-08-15,4,75
2022-08-15,5,92
2022-08-15,6,118
2022-08-15,7,148
2022-08-15,8,174
2022-08-15,9,189
2022-08-15,10,189
2022-08-15,11,172
2022-08-15,12,141
2022-08-15,13,104
2022-08-15,14,70
2022-08-15,15,47
2022-08-15,16,40
2022-08-15,17,49
2022-08-15,18,72
2022-08-15,19,102
2022-08-15,20,133
2022-08-15,21,158
2022-08-15,22,170
2022-08-15,23,168
2022-08-16,0,151
2022-08-16,1,125
2022-08-16,2,98
2022-08-16,3,78
2022-08-16,4,71
2022-08-16,5,77
2022-08-16,6,95
2022-08-16,7,121
2022-08-16,8,147
2022-08-16,9,169
2022-08-16,10,179
2022-08-16,11,176
2022-08-16,12,158
2022-08-16,13,130
2022-08-16,14,99
2022-08-16,15,73
2022-08-16,16,59
2022-08-16,17,58
2022-08-16,18,71
2022-08-16,19,94
2022-08-16,20,120
2022-08-16,21,144
2022-08-16,22,161
2022-08-16,23,166
2022-08-17,0,157
2022-08-17,1,138
2022-08-17,2,112
2022-08-17,3,89
2022-08-17,4,74
2022-08-17,5,71
2022-08-17,6,80
2022-08-17,7,98
2022-08-17,8,121
2022-08-17,9,143
2022-08-17,10,160
2022-08-17,11,166
2022-08-17,12,161
2022-08-17,13,145
2022-08-17,14,122
2022-08-17,15,98
2022-08-17,16,81
2022-08-17,17,74
2022-08-17,18,79
2022-08-17,19,93
2022-08-17,20,114
2022-08-17,21,135
2022-08-17,22,152
2022-08-17,23,161
2022-08-18,0,159
2022-08-18,1,146
2022-08-18,2,125
2022-08-18,3,102
2022-08-18,4,83
2022-08-18,5,72
2022-08-18,6,72
2022-08-18,7,82
2022-08-18,8,99
2022-08-18,9,118
2022-08-18,10,136
2022-08-18,11,149
2022-08-18,12,153
2022-08-18,13,147
2022-08-18,14,134
2022-08-18,15,117
2022-08-18,16,101
2022-08-18,17,91
2022-08-18,18,90
2022-08-18,19,98
2022-08-18,20,113
2022-08-18,21,130
2022-08-18,22,145
2022-08-18,23,156
2022-08-19,0,159
2022-08-19,1,152
2022-08-19,2,137
2022-08-19,3,117
2022-08-19,4,95
2022-08-19,5,79
2022-08-19,6,71
2022-08-19,7,72
2022-08-19,8,81
2022-08-19,9,96
2022-08-19,10,113
2022-08-19,11,128
2022-08-19,12,138
2022-08-19,13,141
2022-08-19,14,138
2022-08-19,15,129
2022-08-19,16,117
2022-08-19,17,107
2022-08-19,18,103
2022-08-19,19,105
2022-08-19,20,114
2022-08-19,21,127
2022-08-19,22,141
2022-08-19,23,152
2022-08-20,0,158
2022-08-20,1,157
2022-08-20,2,148
2022-08-20,3,132
2022-08-20,4,112
2022-08-20,5,92
2022-08-20,6,76
2022-08-20,7,68
2022-08-20,8,69
2022-08-20,9,77
2022-08-20,10,90
2022-08-20,11,105
2022-08-20,12,119
2022-08-20,13,129
2022-08-20,14,135
2022-08-20,15,134
2022-08-20,16,129
2022-08-20,17,121
2022-08-20,18,114
2022-08-20,19,112
2022-08-20,20,116
2022-08-20,21,124
2022-08-20,22,135
2022-08-20,23,147
2022-08-21,0,156
2022-08-21,1,160
2022-08-21,2,157
2022-08-21,3,148
2022-08-21,4,131
2022-08-21,5,110
2022-08-21,6,90
2022-08-21,7,73
2022-08-21,8,63
2022-08-21,9,62
2022-08-21,10,69
2022-08-21,11,82
2022-08-21,12,97
2022-08-21,13,112
2022-08-21,14,125
2022-08-21,15,134
2022-08-21,16,136
2022-08-21,17,133
2022-08-21,18,126
2022-08-21,19,120
2022-08-21,20,118
2022-08-21,21,120
2022-08-21,22,127
2022-08-21,23,138
2022-08-22,0,149
2022-08-22,1,158
2022-08-22,2,163
2022-08-22,3,161
2022-08-22,4,152
2022-08-22,5,134
2022-08-22,6,111
2022-08-22,7,88
2022-08-22,8,68
2022-08-22,9,55
2022-08-22,10,53
2022-08-22,11,59
2022-08-22,12,73
2022-08-22,13,91
2022-08-22,14,110
2022-08-22,15,127
2022-08-22,16,139
2022-08-22,17,143
2022-08-22,18,139
2022-08-22,19,131
2022-08-22,20,123
2022-08-22,21,117
2022-08-22,22,118
2022-08-22,23,124
2022-08-23,0,135
2022-08-23,1,149
2022-08-23,2,161
2022-08-23,3,169
2022-08-23,4,169
2022-08-23,5,159
2022-08-23,6,139
2022-08-23,7,113
2022-08-23,8,85
2022-08-23,9,60
2022-08-23,10,45
2022-08-23,11,41
2022-08-23,12,49
2022-08-23,13,66
2022-08-23,14,89
2022-08-23,15,113
2022-08-23,16,134
2022-08-23,17,148
2022-08-23,18,152
2022-08-23,19,146
2022-08-23,20,134
2022-08-23,21,120
2022-08-23,22,111
2022-08-23,23,110
2022-08-24,0,117
2022-08-24,1,131
2022-08-24,2,149
2022-08-24,3,166
2022-08-24,4,177
2022-08-24,5,179
2022-08-24,6,168
2022-08-24,7,145
2022-08-24,8,113
2022-08-24,9,79
2022-08-24,10,51
2022-08-24,11,33
2022-08-24,12,30
2022-08-24,13,41
2022-08-24,14,63
2022-08-24,15,92
2022-08-24,16,122
2022-08-24,17,146
2022-08-24,18,159
2022-08-24,19,160
2022-08-24,20,149
2022-08-24,21,131
2022-08-24,22,113
2022-08-24,23,101
2022-08-25,0,99
2022-08-25,1,109
2022-08-25,2,127
2022-08-25,3,150
2022-08-25,4,172
2022-08-25,5,186
2022-08-25,6,188
2022-08-25,7,175
2022-08-25,8,147
2022-08-25,9,110
2022-08-25,10,72
2022-08-25,11,41
2022-08-25,12,23
2022-08-25,13,23
2022-08-25,14,39
2022-08-25,15,67
2022-08-25,16,101
2022-08-25,17,134
2022-08-25,18,159
2022-08-25,19,170
2022-08-25,20,165
2022-08-25,21,148
2022-08-25,22,124
2022-08-25,23,102
2022-08-26,0,88
2022-08-26,1,88
2022-08-26,2,101
2022-08-26,3,125
2022-08-26,4,153
2022-08-26,5,179
2022-08-26,6,195
2022-08-26,7,196
2022-08-26,8,179
2022-08-26,9,146
2022-08-26,10,105
2022-08-26,11,63
2022-08-26,12,32
2022-08-26,13,17
2022-08-26,14,22
2022-08-26,15,43
2022-08-26,16,76
2022-08-26,17,114
2022-08-26,18,147
2022-08-26,19,170
2022-08-26,20,176
2022-08-26,21,165
2022-08-26,22,141
2022-08-26,23,113
2022-08-27,0,88
2022-08-27,1,76
2022-08-27,2,79
2022-08-27,3,97
2022-08-27,4,125
2022-08-27,5,157
2022-08-27,6,185
2022-08-27,7,200
2022-08-27,8,199
2022-08-27,9,178
2022-08-27,10,141
2022-08-27,11,97
2022-08-27,12,56
2022-08-27,13,28
2022-08-27,14,18
2022-08-27,15,28
2022-08-27,16,54
2022-08-27,17,90
2022-08-27,18,128
2022-08-27,19,160
2022-08-27,20,177
2022-08-27,21,177
2022-08-27,22,159
2022-08-27,23,130
2022-08-28,0,99
2022-08-28,1,75
2022-08-28,2,66
2022-08-28,3,74
2022-08-28,4,96
2022-08-28,5,128
2022-08-28,6,161
2022-08-28,7,188
2022-08-28,8,201
2022-08-28,9,195
2022-08-28,10,171
2022-08-28,11,133
2022-08-28,12,90
2022-08-28,13,52
2022-08-28,14,30
2022-08-28,15,26
2022-08-28,16,41
2022-08-28,17,70
2022-08-28,18,107
2022-08-28,19,142
2022-08-28,20,168
2022-08-28,21,179
2022-08-28,22,171
2022-08-28,23,148
2022-08-29,0,116
2022-08-29,1,86
2022-08-29,2,65
2022-08-29,3,61
2022-08-29,4,73
2022-08-29,5,98
2022-08-29,6,131
2022-08-29,7,163
2022-08-29,8,187
2022-08-29,9,196
2022-08-29,10,187
2022-08-29,11,160
2022-08-29,12,123
2022-08-29,13,84
2022-08-29,14,54
2022-08-29,15,38
2022-08-29,16,41
2022-08-29,17,60
2022-08-29,18,90
2022-08-29,19,124
2022-08-29,20,153
2022-08-29,21,172
2022-08-29,22,175
2022-08-29,23,161
2022-08-30,0,134
2022-08-30,1,102
2022-08-30,2,75
2022-08-30,3,60
2022-08-30,4,60
2022-08-30,5,76
2022-08-30,6,102
2022-08-30,7,133
2022-08-30,8,162
2022-08-30,9,181
2022-08-30,10,185
2022-08-30,11,173
2022-08-30,12,147
2022-08-30,13,114
2022-08-30,14,82
2022-08-30,15,60
2022-08-30,16,53
2022-08-30,17,61
2022-08-30,18,82
2022-08-30,19,110
2022-08-30,20,138
2022-08-30,21,160
2022-08-30,22,170
2022-08-30,23,165
2022-08-31,0,147
2022-08-31,1,119
2022-08-31,2,90
2022-08-31,3,68
2022-08-31,4,58
2022-08-31,5,63
2022-08-31,6,80
2022-08-31,7,106
2022-08-31,8,133
2022-08-31,9,157
2022-08-31,10,170
2022-08-31,11,171
2022-08-31,12,158
2022-08-31,13,135
2022-08-31,14,109
2022-08-31,15,85
2022-08-31,16,72
2022-08-31,17,72
2022-08-31,18,84
2022-08-31,19,104
2022-08-31,20,128
2022-08-31,21,149
2022-08-31,22,162
2022-08-31,23,164
2022-09-01,0,154
2022-09-01,1,133
2022-09-01,2,106
2022-09-01,3,81
2022-09-01,4,64
2022-09-01,5,59
2022-09-01,6,67
2022-09-01,7,84
2022-09-01,8,107
2022-09-01,9,130
2022-09-01,10,148
2022-09-01,11,157
2022-09-01,12,156
2022-09-01,13,145
2022-09-01,14,126
2022-09-01,15,107
2022-09-01,16,93
2022-09-01,17,87
2022-09-01,18,92
2022-09-01,19,105
2022-09-01,20,123
2022-09-01,21,141
2022-09-01,22,155
2022-09-01,23,161
2022-09-02,0,156
2022-09-02,1,142
2022-09-02,2,121
2022-09-02,3,97
2022-09-02,4,76
2022-09-02,5,64
2022-09-02,6,62
2022-09-02,7,70
2022-09-02,8,86
2022-09-02,9,105
2022-09-02,10,123
2022-09-02,11,137
2022-09-02,12,144
2022-09-02,13,143
2022-09-02,14,135
2022-09-02,15,122
2022-09-02,16,110
2022-09-02,17,102
2022-09-02,18,102
2022-09-02,19,110
2022-09-02,20,122
2022-09-02,21,136
2022-09-02,22,149
2022-09-02,23,157
2022-09-03,0,157
2022-09-03,1,150
2022-09-03,2,134
2022-09-03,3,113
2022-09-03,4,92
2022-09-03,5,74
2022-09-03,6,64
2022-09-03,7,63
2022-09-03,8,71
2022-09-03,9,84
2022-09-03,10,100
2022-09-03,11,115
2022-09-03,12,127
2022-09-03,13,134
2022-09-03,14,135
2022-09-03,15,130
2022-09-03,16,122
2022-09-03,17,115
2022-09-03,18,112
2022-09-03,19,114
2022-09-03,20,122
2022-09-03,21,132
2022-09-03,22,144
2022-09-03,23,153
2022-09-04,0,157
2022-09-04,1,155
2022-09-04,2,146
2022-09-04,3,131
2022-09-04,4,111
2022-09-04,5,91
2022-09-04,6,74
2022-09-04,7,64
2022-09-04,8,62
2022-09-04,9,67
2022-09-04,10,79
2022-09-04,11,93
2022-09-04,12,108
2022-09-04,13,120
2022-09-04,14,129
2022-09-04,15,133
2022-09-04,16,131
2022-09-04,17,126
2022-09-04,18,121
2022-09-04,19,119
2022-09-04,20,121
2022-09-04,21,127
2022-09-04,22,136
2022-09-04,23,145
2022-09-05,0,153
2022-09-05,1,157
2022-09-05,2,156
2022-09-05,3,147
2022-09-05,4,132
2022-09-05,5,113
2022-09-05,6,92
2022-09-05,7,73
2022-09-05,8,61
2022-09-05,9,56
2022-09-05,10,60
2022-09-05,11,71
2022-09-05,12,86
2022-09-05,13,103
2022-09-05,14,118
2022-09-05,15,130
2022-09-05,16,136
2022-09-05,17,136
2022-09-05,18,132
2022-09-05,19,125
2022-09-05,20,121
2022-09-05,21,120
2022-09-05,22,125
2022-09-05,23,133
2022-09-06,0,143
2022-09-06,1,153
2022-09-06,2,159
2022-09-06,3,160
2022-09-06,4,153
2022-09-06,5,138
2022-09-06,6,117
2022-09-06,7,92
2022-09-06,8,70
2022-09-06,9,54
2022-09-06,10,48
2022-09-06,11,51
2022-09-06,12,63
2022-09-06,13,82
2022-09-06,14,103
2022-09-06,15,123
2022-09-06,16,138
2022-09-06,17,145
2022-09-06,18,143
2022-09-06,19,136
2022-09-06,20,125
2022-09-06,21,116
2022-09-06,22,113
2022-09-06,23,116
2022-09-07,0,126
2022-09-07,1,139
2022-09-07,2,154
2022-09-07,3,165
2022-09-07,4,169
2022-09-07,5,163
2022-09-07,6,146
2022-09-07,7,121
2022-09-07,8,91
2022-09-07,9,64
2022-09-07,10,45
2022-09-07,11,37
2022-09-07,12,43
2022-09-07,13,59
2022-09-07,14,82
2022-09-07,15,109
2022-09-07,16,133
2022-09-07,17,149
2022-09-07,18,155
2022-09-07,19,149
2022-09-07,20,136
2022-09-07,21,119
2022-09-07,22,106
2022-09-07,23,100
2022-09-08,0,105
2022-09-08,1,118
2022-09-08,2,137
2022-09-08,3,157
2022-09-08,4,172
2022-09-08,5,179
2022-09-08,6,173
2022-09-08,7,153
2022-09-08,8,122
2022-09-08,9,87
2022-09-08,10,56
2022-09-08,11,35
2022-09-08,12,28
2022-09-08,13,37
2022-09-08,14,59
2022-09-08,15,88
2022-09-08,16,119
2022-09-08,17,146
2022-09-08,18,162
2022-09-08,19,163
2022-09-08,20,151
2022-09-08,21,131
2022-09-08,22,108
2022-09-08,23,91
2022-09-09,0,86
2022-09-09,1,93
2022-09-09,2,111
2022-09-09,3,136
2022-09-09,4,162
2022-09-09,5,182
2022-09-09,6,190
2022-09-09,7,181
2022-09-09,8,157
2022-09-09,9,121
2022-09-09,10,81
2022-09-09,11,47
2022-09-09,12,27
2022-09-09,13,24
2022-09-09,14,37
2022-09-09,15,65
2022-09-09,16,100
2022-09-09,17,134
2022-09-09,18,160
2022-09-09,19,172
2022-09-09,20,168
2022-09-09,21,148
2022-09-09,22,120
2022-09-09,23,93
2022-09-10,0,75
2022-09-10,1,71
2022-09-10,2,83
2022-09-10,3,107
2022-09-10,4,138
2022-09-10,5,168
2022-09-10,6,190
2022-09-10,7,197
2022-09-10,8,185
2022-09-10,9,156
2022-09-10,10,116
2022-09-10,11,74
2022-09-10,12,40
2022-09-10,13,23
2022-09-10,14,25
2022-09-10,15,45
2022-09-10,16,77
2022-09-10,17,115
2022-09-10,18,149
2022-09-10,19,172
2022-09-10,20,178
2022-09-10,21,166
2022-09-10,22,139
2022-09-10,23,106
2022-09-11,0,77
2022-09-11,1,61
2022-09-11,2,61
2022-09-11,3,78
2022-09-11,4,107
2022-09-11,5,142
2022-09-11,6,174
2022-09-11,7,195
2022-09-11,8,199
2022-09-11,9,183
2022-09-11,10,150
2022-09-11,11,108
2022-09-11,12,67
2022-09-11,13,38
2022-09-11,14,26
2022-09-11,15,34
2022-09-11,16,59
2022-09-11,17,94
2022-09-11,18,131
2022-09-11,19,162
2022-09-11,20,179
2022-09-11,21,177
2022-09-11,22,157
2022-09-11,23,125
2022-09-12,0,91
2022-09-12,1,63
2022-09-12,2,50
2022-09-12,3,55
2022-09-12,4,77
2022-09-12,5,110
2022-09-12,6,146
2022-09-12,7,177
2022-09-12,8,195
2022-09-12,9,195
2022-09-12,10,176
2022-09-12,11,141
2022-09-12,12,101
2022-09-12,13,64
2022-09-12,14,41
2022-09-12,15,37
2022-09-12,16,50
2022-09-12,17,77
2022-09-12,18,112
2022-09-12,19,145
2022-09-12,20,170
2022-09-12,21,179
2022-09-12,22,169
2022-09-12,23,144
2022-09-13,0,110
2022-09-13,1,76
2022-09-13,2,52
2022-09-13,3,45
2022-09-13,4,55
2022-09-13,5,80
2022-09-13,6,114
2022-09-13,7,148
2022-09-13,8,175
2022-09-13,9,189
2022-09-13,10,185
2022-09-13,11,164
2022-09-13,12,131
2022-09-13,13,95
2022-09-13,14,66
2022-09-13,15,51
2022-09-13,16,53
2022-09-13,17,71
2022-09-13,18,98
2022-09-13,19,129
2022-09-13,20,156
2022-09-13,21,172
2022-09-13,22,173
2022-09-13,23,157
2022-09-14,0,128
2022-09-14,1,95
2022-09-14,2,65
2022-09-14,3,47
2022-09-14,4,45
2022-09-14,5,59
2022-09-14,6,85
2022-09-14,7,117
2022-09-14,8,147
2022-09-14,9,169
2022-09-14,10,178
2022-09-14,11,171
2022-09-14,12,150
2022-09-14,13,122
2022-09-14,14,94
2022-09-14,15,74
2022-09-14,16,67
2022-09-14,17,74
2022-09-14,18,93
2022-09-14,19,118
2022-09-14,20,143
2022-09-14,21,162
2022-09-14,22,169
2022-09-14,23,162
2022-09-15,0,142
2022-09-15,1,113
2022-09-15,2,83
2022-09-15,3,59
2022-09-15,4,47
2022-09-15,5,50
2022-09-15,6,65
2022-09-15,7,90
2022-09-15,8,117
2022-09-15,9,142
2022-09-15,10,158
2022-09-15,11,163
2022-09-15,12,155
2022-09-15,13,138
2022-09-15,14,116
2022-09-15,15,96
2022-09-15,16,85
2022-09-15,17,85
2022-09-15,18,96
2022-09-15,19,114
2022-09-15,20,134
2022-09-15,21,152
2022-09-15,22,162
2022-09-15,23,162
2022-09-16,0,150
2022-09-16,1,128
2022-09-16,2,101
2022-09-16,3,75
2022-09-16,4,57
2022-09-16,5,50
2022-09-16,6,55
2022-09-16,7,71
2022-09-16,8,92
2022-09-16,9,115
2022-09-16,10,134
2022-09-16,11,146
2022-09-16,12,149
2022-09-16,13,142
2022-09-16,14,129
2022-09-16,15,114
2022-09-16,16,103
2022-09-16,17,99
2022-09-16,18,103
2022-09-16,19,115
2022-09-16,20,130
2022-09-16,21,145
2022-09-16,22,155
2022-09-16,23,159
2022-09-17,0,153
2022-09-17,1,139
2022-09-17,2,117
2022-09-17,3,93
2022-09-17,4,72
2022-09-17,5,58
2022-09-17,6,54
2022-09-17,7,60
2022-09-17,8,74
2022-09-17,9,91
2022-09-17,10,109
2022-09-17,11,124
2022-09-17,12,134
2022-09-17,13,137
2022-09-17,14,133
2022-09-17,15,125
2022-09-17,16,117
2022-09-17,17,111
2022-09-17,18,111
2022-09-17,19,117
2022-09-17,20,128
2022-09-17,21,139
2022-09-17,22,149
2022-09-17,23,155
2022-09-18,0,155
2022-09-18,1,147
2022-09-18,2,132
2022-09-18,3,112
2022-09-18,4,91
2022-09-18,5,72
2022-09-18,6,60
2022-09-18,7,57
2022-09-18,8,62
2022-09-18,9,73
2022-09-18,10,87
2022-09-18,11,102
2022-09-18,12,116
2022-09-18,13,126
2022-09-18,14,131
2022-09-18,15,130
2022-09-18,16,126
2022-09-18,17,121
2022-09-18,18,119
2022-09-18,19,120
2022-09-18,20,125
2022-09-18,21,133
2022-09-18,22,142
2022-09-18,23,149
2022-09-19,0,153
2022-09-19,1,152
2022-09-19,2,144
2022-09-19,3,131
2022-09-19,4,112
2022-09-19,5,92
2022-09-19,6,74
2022-09-19,7,62
2022-09-19,8,57
2022-09-19,9,59
2022-09-19,10,68
2022-09-19,11,82
2022-09-19,12,97
2022-09-19,13,112
2022-09-19,14,124
2022-09-19,15,131
2022-09-19,16,133
2022-09-19,17,130
2022-09-19,18,126
2022-09-19,19,122
2022-09-19,20,121
2022-09-19,21,124
2022-09-19,22,131
2022-09-19,23,139
2022-09-20,0,146
2022-09-20,1,152
2022-09-20,2,152
2022-09-20,3,147
2022-09-20,4,135
2022-09-20,5,117
2022-09-20,6,95
2022-09-20,7,75
2022-09-20,8,60
2022-09-20,9,52
2022-09-20,10,53
2022-09-20,11,62
2022-09-20,12,77
2022-09-20,13,95
2022-09-20,14,113
2022-09-20,15,128
2022-09-20,16,137
2022-09-20,17,139
2022-09-20,18,135
2022-09-20,19,127
2022-09-20,20,120
2022-09-20,21,116
2022-09-20,22,117
2022-09-20,23,123
2022-09-21,0,133
2022-09-21,1,144
2022-09-21,2,153
2022-09-21,3,158
2022-09-21,4,155
2022-09-21,5,143
2022-09-21,6,123
2022-09-21,7,98
2022-09-21,8,74
2022-09-21,9,55
2022-09-21,10,45
2022-09-21,11,46
2022-09-21,12,56
2022-09-21,13,75
2022-09-21,14,98
2022-09-21,15,120
2022-09-21,16,138
2022-09-21,17,147
2022-09-21,18,146
2022-09-21,19,137
2022-09-21,20,124
2022-09-21,21,111
2022-09-21,22,103
2022-09-21,23,103
2022-09-22,0,112
2022-09-22,1,126
2022-09-22,2,143
2022-09-22,3,158
2022-09-22,4,167
2022-09-22,5,165
2022-09-22,6,152
2022-09-22,7,128
2022-09-22,8,99
2022-09-22,9,69
2022-09-22,10,47
2022-09-22,11,36
2022-09-22,12,39
2022-09-22,13,54
2022-09-22,14,78
2022-09-22,15,106
2022-09-22,16,133
2022-09-22,17,151
