d,t,l
2020-09-21,19,149
2020-09-21,20,184
2020-09-21,21,205
2020-09-21,22,207
2020-09-21,23,194
2020-09-22,0,165
2020-09-22,1,125
2020-09-22,2,85
2020-09-22,3,56
2020-09-22,4,40
2020-09-22,5,40
2020-09-22,6,59
2020-09-22,7,94
2020-09-22,8,134
2020-09-22,9,165
2020-09-22,10,184
2020-09-22,11,191
2020-09-22,12,182
2020-09-22,13,159
2020-09-22,14,131
2020-09-22,15,106
2020-09-22,16,91
2020-09-22,17,87
2020-09-22,18,100
2020-09-22,19,127
2020-09-22,20,159
2020-09-22,21,183
2020-09-22,22,194
2020-09-22,23,192
2020-09-23,0,177
2020-09-23,1,148
2020-09-23,2,112
2020-09-23,3,81
2020-09-23,4,57
2020-09-23,5,44
2020-09-23,6,45
2020-09-23,7,64
2020-09-23,8,95
2020-09-23,9,125
2020-09-23,10,149
2020-09-23,11,167
2020-09-23,12,175
2020-09-23,13,168
2020-09-23,14,152
2020-09-23,15,133
2020-09-23,16,117
2020-09-23,17,105
2020-09-23,18,104
2020-09-23,19,116
2020-09-23,20,138
2020-09-23,21,159
2020-09-23,22,174
2020-09-23,23,180
2020-09-24,0,177
2020-09-24,1,161
2020-09-24,2,136
2020-09-24,3,109
2020-09-24,4,84
2020-09-24,5,63
2020-09-24,6,51
2020-09-24,7,52
2020-09-24,8,68
2020-09-24,9,90
2020-09-24,10,112
2020-09-24,11,133
2020-09-24,12,152
2020-09-24,13,161
2020-09-24,14,159
2020-09-24,15,150
2020-09-24,16,140
2020-09-24,17,128
2020-09-24,18,117
2020-09-24,19,116
2020-09-24,20,126
2020-09-24,21,139
2020-09-24,22,151
2020-09-24,23,160
2020-09-25,0,166
2020-09-25,1,163
2020-09-25,2,150
2020-09-25,3,132
2020-09-25,4,113
2020-09-25,5,93
2020-09-25,6,72
2020-09-25,7,59
2020-09-25,8,59
2020-09-25,9,67
2020-09-25,10,80
2020-09-25,11,98
2020-09-25,12,119
2020-09-25,13,139
2020-09-25,14,151
2020-09-25,15,155
2020-09-25,16,155
2020-09-25,17,149
2020-09-25,18,137
2020-09-25,19,126
2020-09-25,20,123
2020-09-25,21,126
2020-09-25,22,131
2020-09-25,23,137
2020-09-26,0,146
2020-09-26,1,153
2020-09-26,2,154
2020-09-26,3,148
2020-09-26,4,138
2020-09-26,5,123
2020-09-26,6,103
2020-09-26,7,81
2020-09-26,8,67
2020-09-26,9,61
2020-09-26,10,61
2020-09-26,11,69
2020-09-26,12,86
2020-09-26,13,110
2020-09-26,14,132
2020-09-26,15,148
2020-09-26,16,160
2020-09-26,17,163
2020-09-26,18,156
2020-09-26,19,142
2020-09-26,20,129
2020-09-26,21,122
2020-09-26,22,117
2020-09-26,23,116
2020-09-27,0,122
2020-09-27,1,134
2020-09-27,2,145
2020-09-27,3,152
2020-09-27,4,154
2020-09-27,5,149
2020-09-27,6,135
2020-09-27,7,112
2020-09-27,8,88
2020-09-27,9,69
2020-09-27,10,57
2020-09-27,11,52
2020-09-27,12,60
2020-09-27,13,80
2020-09-27,14,107
2020-09-27,15,133
2020-09-27,16,155
2020-09-27,17,170
2020-09-27,18,172
2020-09-27,19,160
2020-09-27,20,142
2020-09-27,21,125
2020-09-27,22,111
2020-09-27,23,101
2020-09-28,0,101
2020-09-28,1,111
2020-09-28,2,128
2020-09-28,3,145
2020-09-28,4,160
2020-09-28,5,167
2020-09-28,6,162
2020-09-28,7,144
2020-09-28,8,117
2020-09-28,9,89
2020-09-28,10,65
2020-09-28,11,49
2020-09-28,12,45
2020-09-28,13,57
2020-09-28,14,82
2020-09-28,15,113
2020-09-28,16,145
2020-09-28,17,170
2020-09-28,18,181
2020-09-28,19,176
2020-09-28,20,158
2020-09-28,21,135
2020-09-28,22,111
2020-09-28,23,92
2020-09-29,0,84
2020-09-29,1,89
2020-09-29,2,106
2020-09-29,3,130
2020-09-29,4,155
2020-09-29,5,174
2020-09-29,6,181
2020-09-29,7,171
2020-09-29,8,147
2020-09-29,9,116
2020-09-29,10,83
2020-09-29,11,56
2020-09-29,12,41
2020-09-29,13,44
2020-09-29,14,62
2020-09-29,15,93
2020-09-29,16,130
2020-09-29,17,164
2020-09-29,18,185
2020-09-29,19,188
2020-09-29,20,174
2020-09-29,21,148
2020-09-29,22,118
2020-09-29,23,90
2020-09-30,0,73
2020-09-30,1,71
2020-09-30,2,85
2020-09-30,3,110
2020-09-30,4,141
2020-09-30,5,172
2020-09-30,6,191
2020-09-30,7,191
2020-09-30,8,173
2020-09-30,9,143
2020-09-30,10,106
2020-09-30,11,71
2020-09-30,12,47
2020-09-30,13,41
2020-09-30,14,52
2020-09-30,15,78
2020-09-30,16,116
2020-09-30,17,155
2020-09-30,18,185
2020-09-30,19,196
2020-09-30,20,187
2020-09-30,21,162
2020-09-30,22,129
2020-09-30,23,93
2020-10-01,0,67
2020-10-01,1,58
2020-10-01,2,67
2020-10-01,3,90
2020-10-01,4,123
2020-10-01,5,160
2020-10-01,6,190
2020-10-01,7,201
2020-10-01,8,192
2020-10-01,9,167
2020-10-01,10,131
2020-10-01,11,91
2020-10-01,12,59
2020-10-01,13,45
2020-10-01,14,50
2020-10-01,15,70
2020-10-01,16,104
2020-10-01,17,144
2020-10-01,18,181
2020-10-01,19,200
2020-10-01,20,197
2020-10-01,21,176
2020-10-01,22,143
2020-10-01,23,103
2020-10-02,0,68
2020-10-02,1,51
2020-10-02,2,54
2020-10-02,3,72
2020-10-02,4,103
2020-10-02,5,143
2020-10-02,6,181
2020-10-02,7,203
2020-10-02,8,203
2020-10-02,9,184
2020-10-02,10,153
2020-10-02,11,114
2020-10-02,12,77
2020-10-02,13,54
2020-10-02,14,53
2020-10-02,15,68
2020-10-02,16,96
2020-10-02,17,134
2020-10-02,18,173
2020-10-02,19,199
2020-10-02,20,203
2020-10-02,21,187
2020-10-02,22,157
2020-10-02,23,117
2020-10-03,0,77
2020-10-03,1,50
2020-10-03,2,45
2020-10-03,3,59
2020-10-03,4,86
2020-10-03,5,123
2020-10-03,6,164
2020-10-03,7,196
2020-10-03,8,206
2020-10-03,9,196
2020-10-03,10,171
2020-10-03,11,136
2020-10-03,12,97
2020-10-03,13,68
2020-10-03,14,60
2020-10-03,15,70
2020-10-03,16,93
2020-10-03,17,125
2020-10-03,18,163
2020-10-03,19,194
2020-10-03,20,205
2020-10-03,21,196
2020-10-03,22,170
2020-10-03,23,133
2020-10-04,0,91
2020-10-04,1,56
2020-10-04,2,42
2020-10-04,3,48
2020-10-04,4,71
2020-10-04,5,104
2020-10-04,6,144
2020-10-04,7,181
2020-10-04,8,201
2020-10-04,9,200
2020-10-04,10,183
2020-10-04,11,155
2020-10-04,12,118
2020-10-04,13,86
2020-10-04,14,70
2020-10-04,15,74
2020-10-04,16,92
2020-10-04,17,119
2020-10-04,18,153
2020-10-04,19,185
2020-10-04,20,202
2020-10-04,21,200
2020-10-04,22,181
2020-10-04,23,149
2020-10-05,0,108
2020-10-05,1,69
2020-10-05,2,46
2020-10-05,3,43
2020-10-05,4,59
2020-10-05,5,86
2020-10-05,6,123
2020-10-05,7,161
2020-10-05,8,188
2020-10-05,9,197
2020-10-05,10,190
2020-10-05,11,169
2020-10-05,12,138
2020-10-05,13,106
2020-10-05,14,84
2020-10-05,15,80
2020-10-05,16,92
2020-10-05,17,114
2020-10-05,18,143
2020-10-05,19,173
2020-10-05,20,195
2020-10-05,21,199
2020-10-05,22,188
2020-10-05,23,163
2020-10-06,0,127
2020-10-06,1,88
2020-10-06,2,57
2020-10-06,3,45
2020-10-06,4,51
2020-10-06,5,71
2020-10-06,6,102
2020-10-06,7,138
2020-10-06,8,170
2020-10-06,9,187
2020-10-06,10,189
2020-10-06,11,177
2020-10-06,12,155
2020-10-06,13,126
2020-10-06,14,101
2020-10-06,15,90
2020-10-06,16,95
2020-10-06,17,111
2020-10-06,18,134
2020-10-06,19,161
2020-10-06,20,184
2020-10-06,21,194
2020-10-06,22,190
2020-10-06,23,173
2020-10-07,0,145
2020-10-07,1,110
2020-10-07,2,76
2020-10-07,3,55
2020-10-07,4,51
2020-10-07,5,61
2020-10-07,6,84
2020-10-07,7,115
2020-10-07,8,147
2020-10-07,9,170
2020-10-07,10,180
2020-10-07,11,178
2020-10-07,12,165
2020-10-07,13,143
2020-10-07,14,119
2020-10-07,15,103
2020-10-07,16,101
2020-10-07,17,109
2020-10-07,18,126
2020-10-07,19,149
2020-10-07,20,171
2020-10-07,21,185
2020-10-07,22,187
2020-10-07,23,179
2020-10-08,0,160
2020-10-08,1,131
2020-10-08,2,99
2020-10-08,3,72
2020-10-08,4,59
2020-10-08,5,59
2020-10-08,6,71
2020-10-08,7,94
2020-10-08,8,122
2020-10-08,9,147
2020-10-08,10,164
2020-10-08,11,171
2020-10-08,12,168
2020-10-08,13,155
2020-10-08,14,136
2020-10-08,15,119
2020-10-08,16,111
2020-10-08,17,112
2020-10-08,18,122
2020-10-08,19,138
2020-10-08,20,157
2020-10-08,21,172
2020-10-08,22,180
2020-10-08,23,178
2020-10-09,0,168
2020-10-09,1,149
2020-10-09,2,123
2020-10-09,3,96
2020-10-09,4,76
2020-10-09,5,65
2020-10-09,6,66
2020-10-09,7,78
2020-10-09,8,98
2020-10-09,9,121
2020-10-09,10,141
2020-10-09,11,155
2020-10-09,12,162
2020-10-09,13,159
2020-10-09,14,149
2020-10-09,15,136
2020-10-09,16,125
2020-10-09,17,120
2020-10-09,18,122
2020-10-09,19,131
2020-10-09,20,144
2020-10-09,21,157
2020-10-09,22,167
2020-10-09,23,171
2020-10-10,0,170
2020-10-10,1,161
2020-10-10,2,144
2020-10-10,3,122
2020-10-10,4,101
2020-10-10,5,83
2020-10-10,6,72
2020-10-10,7,72
2020-10-10,8,81
2020-10-10,9,96
2020-10-10,10,113
2020-10-10,11,131
2020-10-10,12,147
2020-10-10,13,155
2020-10-10,14,155
2020-10-10,15,149
2020-10-10,16,142
2020-10-10,17,133
2020-10-10,18,128
2020-10-10,19,128
2020-10-10,20,135
2020-10-10,21,142
2020-10-10,22,149
2020-10-10,23,157
2020-10-11,0,163
2020-10-11,1,165
2020-10-11,2,158
2020-10-11,3,145
2020-10-11,4,130
2020-10-11,5,110
2020-10-11,6,90
2020-10-11,7,77
2020-10-11,8,74
2020-10-11,9,78
2020-10-11,10,87
2020-10-11,11,102
2020-10-11,12,123
2020-10-11,13,141
2020-10-11,14,152
2020-10-11,15,157
2020-10-11,16,157
2020-10-11,17,152
2020-10-11,18,141
2020-10-11,19,133
2020-10-11,20,130
2020-10-11,21,130
2020-10-11,22,131
2020-10-11,23,136
2020-10-12,0,146
2020-10-12,1,158
2020-10-12,2,163
2020-10-12,3,162
2020-10-12,4,156
2020-10-12,5,142
2020-10-12,6,120
2020-10-12,7,96
2020-10-12,8,79
2020-10-12,9,71
2020-10-12,10,68
2020-10-12,11,74
2020-10-12,12,93
2020-10-12,13,119
2020-10-12,14,142
2020-10-12,15,157
2020-10-12,16,167
2020-10-12,17,170
2020-10-12,18,161
2020-10-12,19,145
2020-10-12,20,132
2020-10-12,21,123
2020-10-12,22,116
2020-10-12,23,113
2020-10-13,0,121
2020-10-13,1,138
2020-10-13,2,156
2020-10-13,3,167
2020-10-13,4,173
2020-10-13,5,171
2020-10-13,6,155
2020-10-13,7,127
2020-10-13,8,98
2020-10-13,9,76
2020-10-13,10,61
2020-10-13,11,54
2020-10-13,12,63
2020-10-13,13,90
2020-10-13,14,122
2020-10-13,15,150
2020-10-13,16,171
2020-10-13,17,184
2020-10-13,18,183
2020-10-13,19,166
2020-10-13,20,143
2020-10-13,21,123
2020-10-13,22,106
2020-10-13,23,93
2020-10-14,0,92
2020-10-14,1,108
2020-10-14,2,135
2020-10-14,3,160
2020-10-14,4,179
2020-10-14,5,191
2020-10-14,6,188
2020-10-14,7,165
2020-10-14,8,130
2020-10-14,9,96
2020-10-14,10,67
2020-10-14,11,47
2020-10-14,12,42
2020-10-14,13,60
2020-10-14,14,96
2020-10-14,15,134
2020-10-14,16,167
2020-10-14,17,191
2020-10-14,18,201
2020-10-14,19,189
2020-10-14,20,162
2020-10-14,21,131
2020-10-14,22,103
2020-10-14,23,80
2020-10-15,0,67
2020-10-15,1,75
2020-10-15,2,102
2020-10-15,3,137
2020-10-15,4,171
2020-10-15,5,196
2020-10-15,6,208
2020-10-15,7,198
2020-10-15,8,167
2020-10-15,9,127
2020-10-15,10,88
2020-10-15,11,55
2020-10-15,12,35
2020-10-15,13,39
2020-10-15,14,68
2020-10-15,15,111
2020-10-15,16,154
2020-10-15,17,190
2020-10-15,18,211
2020-10-15,19,210
2020-10-15,20,186
2020-10-15,21,150
2020-10-15,22,111
2020-10-15,23,76
2020-10-16,0,51
2020-10-16,1,46
2020-10-16,2,65
2020-10-16,3,102
2020-10-16,4,146
2020-10-16,5,186
2020-10-16,6,213
2020-10-16,7,220
2020-10-16,8,201
2020-10-16,9,164
2020-10-16,10,119
2020-10-16,11,76
2020-10-16,12,44
2020-10-16,13,32
2020-10-16,14,47
2020-10-16,15,85
2020-10-16,16,133
2020-10-16,17,178
2020-10-16,18,211
2020-10-16,19,222
2020-10-16,20,208
2020-10-16,21,173
2020-10-16,22,129
2020-10-16,23,84
2020-10-17,0,47
2020-10-17,1,28
2020-10-17,2,33
2020-10-17,3,63
2020-10-17,4,108
2020-10-17,5,158
2020-10-17,6,200
2020-10-17,7,223
2020-10-17,8,221
2020-10-17,9,196
2020-10-17,10,155
2020-10-17,11,108
2020-10-17,12,67
2020-10-17,13,41
2020-10-17,14,41
2020-10-17,15,65
2020-10-17,16,108
2020-10-17,17,158
2020-10-17,18,201
2020-10-17,19,224
2020-10-17,20,221
2020-10-17,21,195
2020-10-17,22,153
2020-10-17,23,104
2020-10-18,0,57
2020-10-18,1,25
2020-10-18,2,15
2020-10-18,3,30
2020-10-18,4,67
2020-10-18,5,118
2020-10-18,6,170
2020-10-18,7,208
2020-10-18,8,222
2020-10-18,9,214
2020-10-18,10,185
2020-10-18,11,143
2020-10-18,12,99
2020-10-18,13,64
2020-10-18,14,49
2020-10-18,15,58
2020-10-18,16,88
2020-10-18,17,133
2020-10-18,18,180
2020-10-18,19,214
2020-10-18,20,223
2020-10-18,21,209
2020-10-18,22,176
2020-10-18,23,130
2020-10-19,0,79
2020-10-19,1,37
2020-10-19,2,13
2020-10-19,3,12
2020-10-19,4,34
2020-10-19,5,75
2020-10-19,6,128
2020-10-19,7,175
2020-10-19,8,205
2020-10-19,9,213
2020-10-19,10,201
2020-10-19,11,172
2020-10-19,12,133
2020-10-19,13,94
2020-10-19,14,70
2020-10-19,15,64
2020-10-19,16,78
2020-10-19,17,110
2020-10-19,18,153
2020-10-19,19,193
2020-10-19,20,214
2020-10-19,21,212
2020-10-19,22,192
2020-10-19,23,155
2020-10-20,0,108
2020-10-20,1,62
2020-10-20,2,28
2020-10-20,3,13
2020-10-20,4,17
2020-10-20,5,42
2020-10-20,6,84
2020-10-20,7,133
2020-10-20,8,173
2020-10-20,9,194
2020-10-20,10,199
2020-10-20,11,187
2020-10-20,12,160
2020-10-20,13,126
2020-10-20,14,97
2020-10-20,15,82
2020-10-20,16,81
2020-10-20,17,97
2020-10-20,18,128
2020-10-20,19,166
2020-10-20,20,194
2020-10-20,21,203
2020-10-20,22,195
2020-10-20,23,173
2020-10-21,0,136
2020-10-21,1,93
2020-10-21,2,54
2020-10-21,3,29
2020-10-21,4,19
2020-10-21,5,25
2020-10-21,6,51
2020-10-21,7,91
2020-10-21,8,132
2020-10-21,9,162
2020-10-21,10,180
2020-10-21,11,184
2020-10-21,12,173
2020-10-21,13,150
2020-10-21,14,124
2020-10-21,15,105
2020-10-21,16,95
2020-10-21,17,96
2020-10-21,18,112
2020-10-21,19,139
2020-10-21,20,167
2020-10-21,21,184
2020-10-21,22,187
2020-10-21,23,178
2020-10-22,0,156
2020-10-22,1,122
2020-10-22,2,86
2020-10-22,3,57
2020-10-22,4,37
2020-10-22,5,29
2020-10-22,6,35
2020-10-22,7,60
2020-10-22,8,93
2020-10-22,9,124
2020-10-22,10,148
2020-10-22,11,165
2020-10-22,12,170
2020-10-22,13,162
2020-10-22,14,145
2020-10-22,15,128
2020-10-22,16,115
2020-10-22,17,106
2020-10-22,18,107
2020-10-22,19,120
2020-10-22,20,141
2020-10-22,21,159
2020-10-22,22,169
2020-10-22,23,170
2020-10-23,0,162
2020-10-23,1,143
2020-10-23,2,116
2020-10-23,3,89
2020-10-23,4,66
2020-10-23,5,48
2020-10-23,6,39
2020-10-23,7,46
2020-10-23,8,65
2020-10-23,9,90
2020-10-23,10,113
2020-10-23,11,136
2020-10-23,12,153
2020-10-23,13,159
2020-10-23,14,155
2020-10-23,15,145
2020-10-23,16,135
2020-10-23,17,122
2020-10-23,18,113
2020-10-23,19,112
2020-10-23,20,122
2020-10-23,21,135
2020-10-23,22,144
2020-10-23,23,152
2020-10-24,0,155
2020-10-24,1,150
2020-10-24,2,136
2020-10-24,3,117
2020-10-24,4,98
2020-10-24,5,78
2020-10-24,6,59
2020-10-24,7,50
2020-10-24,8,54
2020-10-24,9,66
2020-10-24,10,83
2020-10-24,11,103
2020-10-24,12,126
2020-10-24,13,144
2020-10-24,14,153
2020-10-24,15,153
2020-10-24,16,150
2020-10-24,17,140
2020-10-24,18,126
2020-10-24,19,115
2020-10-24,20,112
2020-10-24,21,116
2020-10-24,22,121
2020-10-24,23,128
2020-10-25,0,137
2020-10-25,1,144
2020-10-25,2,143
2020-10-25,3,136
2020-10-25,4,125
2020-10-25,5,109
2020-10-25,6,89
2020-10-25,7,70
2020-10-25,8,59
2020-10-25,9,58
2020-10-25,10,64
2020-10-25,11,76
2020-10-25,12,97
2020-10-25,13,121
2020-10-25,14,141
2020-10-25,15,152
2020-10-25,16,158
2020-10-25,17,155
2020-10-25,18,143
2020-10-25,19,126
2020-10-25,20,112
2020-10-25,21,105
2020-10-25,22,103
2020-10-25,23,104
2020-10-26,0,113
2020-10-26,1,127
2020-10-26,2,138
2020-10-26,3,143
2020-10-26,4,143
2020-10-26,5,136
2020-10-26,6,120
2020-10-26,7,98
2020-10-26,8,77
2020-10-26,9,64
2020-10-26,10,58
2020-10-26,11,60
2020-10-26,12,74
2020-10-26,13,97
2020-10-26,14,122
2020-10-26,15,144
2020-10-26,16,159
2020-10-26,17,165
2020-10-26,18,159
2020-10-26,19,142
2020-10-26,20,121
2020-10-26,21,103
2020-10-26,22,91
2020-10-26,23,85
2020-10-27,0,90
2020-10-27,1,104
2020-10-27,2,122
2020-10-27,3,139
2020-10-27,4,151
2020-10-27,5,155
2020-10-27,6,147
2020-10-27,7,128
2020-10-27,8,103
2020-10-27,9,80
2020-10-27,10,63
2020-10-27,11,55
2020-10-27,12,59
2020-10-27,13,77
2020-10-27,14,103
2020-10-27,15,131
2020-10-27,16,156
2020-10-27,17,171
2020-10-27,18,172
2020-10-27,19,158
2020-10-27,20,134
2020-10-27,21,109
2020-10-27,22,86
2020-10-27,23,72
2020-10-28,0,69
2020-10-28,1,80
2020-10-28,2,101
2020-10-28,3,125
2020-10-28,4,148
2020-10-28,5,164
2020-10-28,6,166
2020-10-28,7,154
2020-10-28,8,130
2020-10-28,9,103
2020-10-28,10,77
2020-10-28,11,59
2020-10-28,12,54
2020-10-28,13,65
2020-10-28,14,87
2020-10-28,15,117
2020-10-28,16,148
2020-10-28,17,172
2020-10-28,18,181
2020-10-28,19,172
2020-10-28,20,150
2020-10-28,21,120
2020-10-28,22,89
2020-10-28,23,65
2020-10-29,0,54
2020-10-29,1,60
2020-10-29,2,79
2020-10-29,3,106
2020-10-29,4,138
2020-10-29,5,165
2020-10-29,6,178
2020-10-29,7,174
2020-10-29,8,155
2020-10-29,9,127
2020-10-29,10,96
2020-10-29,11,69
2020-10-29,12,56
2020-10-29,13,60
2020-10-29,14,78
2020-10-29,15,106
2020-10-29,16,139
2020-10-29,17,170
2020-10-29,18,187
2020-10-29,19,184
2020-10-29,20,164
2020-10-29,21,134
2020-10-29,22,98
2020-10-29,23,65
2020-10-30,0,45
2020-10-30,1,44
2020-10-30,2,60
2020-10-30,3,87
2020-10-30,4,121
2020-10-30,5,157
2020-10-30,6,182
2020-10-30,7,187
2020-10-30,8,174
2020-10-30,9,149
2020-10-30,10,117
2020-10-30,11,85
2020-10-30,12,63
2020-10-30,13,60
2020-10-30,14,73
2020-10-30,15,98
2020-10-30,16,130
2020-10-30,17,164
2020-10-30,18,189
2020-10-30,19,194
2020-10-30,20,178
2020-10-30,21,148
2020-10-30,22,111
2020-10-30,23,71
2020-10-31,0,42
2020-10-31,1,32
2020-10-31,2,44
2020-10-31,3,69
2020-10-31,4,104
2020-10-31,5,143
2020-10-31,6,177
2020-10-31,7,193
2020-10-31,8,188
2020-10-31,9,167
2020-10-31,10,137
2020-10-31,11,103
2020-10-31,12,75
2020-10-31,13,64
2020-10-31,14,72
2020-10-31,15,94
2020-10-31,16,123
2020-10-31,17,157
2020-10-31,18,186
2020-10-31,19,199
2020-10-31,20,190
2020-10-31,21,163
2020-10-31,22,125
2020-10-31,23,84
2020-11-01,0,46
2020-11-01,1,27
2020-11-01,2,31
2020-11-01,3,54
2020-11-01,4,87
2020-11-01,5,126
2020-11-01,6,165
2020-11-01,7,191
2020-11-01,8,195
2020-11-01,9,181
2020-11-01,10,155
2020-11-01,11,122
2020-11-01,12,90
2020-11-01,13,71
2020-11-01,14,73
2020-11-01,15,91
2020-11-01,16,118
2020-11-01,17,149
2020-11-01,18,180
2020-11-01,19,200
2020-11-01,20,198
2020-11-01,21,176
2020-11-01,22,142
2020-11-01,23,100
2020-11-02,0,59
2020-11-02,1,30
2020-11-02,2,24
2020-11-02,3,40
2020-11-02,4,70
2020-11-02,5,108
2020-11-02,6,148
2020-11-02,7,181
2020-11-02,8,196
2020-11-02,9,190
2020-11-02,10,169
2020-11-02,11,140
2020-11-02,12,108
2020-11-02,13,83
2020-11-02,14,77
2020-11-02,15,89
2020-11-02,16,113
2020-11-02,17,141
2020-11-02,18,171
2020-11-02,19,195
2020-11-02,20,201
2020-11-02,21,187
2020-11-02,22,158
2020-11-02,23,119
2020-11-03,0,77
2020-11-03,1,41
2020-11-03,2,24
2020-11-03,3,31
2020-11-03,4,54
2020-11-03,5,88
2020-11-03,6,128
2020-11-03,7,165
2020-11-03,8,188
2020-11-03,9,191
2020-11-03,10,179
2020-11-03,11,156
2020-11-03,12,127
2020-11-03,13,99
2020-11-03,14,85
2020-11-03,15,89
2020-11-03,16,107
2020-11-03,17,132
2020-11-03,18,161
2020-11-03,19,186
2020-11-03,20,198
2020-11-03,21,192
2020-11-03,22,171
2020-11-03,23,139
2020-11-04,0,99
2020-11-04,1,60
2020-11-04,2,34
2020-11-04,3,29
2020-11-04,4,42
2020-11-04,5,70
2020-11-04,6,105
2020-11-04,7,143
2020-11-04,8,172
2020-11-04,9,185
2020-11-04,10,182
2020-11-04,11,168
2020-11-04,12,144
2020-11-04,13,117
2020-11-04,14,97
2020-11-04,15,93
2020-11-04,16,104
2020-11-04,17,123
2020-11-04,18,148
2020-11-04,19,173
2020-11-04,20,190
2020-11-04,21,192
2020-11-04,22,180
2020-11-04,23,156
2020-11-05,0,123
2020-11-05,1,85
2020-11-05,2,52
2020-11-05,3,35
2020-11-05,4,37
2020-11-05,5,54
2020-11-05,6,82
2020-11-05,7,117
2020-11-05,8,149
2020-11-05,9,170
2020-11-05,10,177
2020-11-05,11,173
2020-11-05,12,158
2020-11-05,13,135
2020-11-05,14,113
2020-11-05,15,102
2020-11-05,16,104
2020-11-05,17,116
2020-11-05,18,135
2020-11-05,19,158
2020-11-05,20,178
2020-11-05,21,186
2020-11-05,22,182
2020-11-05,23,168
2020-11-06,0,144
2020-11-06,1,111
2020-11-06,2,77
2020-11-06,3,52
2020-11-06,4,42
2020-11-06,5,46
2020-11-06,6,64
2020-11-06,7,91
2020-11-06,8,122
2020-11-06,9,148
2020-11-06,10,164
2020-11-06,11,169
2020-11-06,12,164
2020-11-06,13,150
2020-11-06,14,131
2020-11-06,15,115
2020-11-06,16,109
2020-11-06,17,113
2020-11-06,18,124
2020-11-06,19,142
2020-11-06,20,161
2020-11-06,21,174
2020-11-06,22,178
2020-11-06,23,173
2020-11-07,0,159
2020-11-07,1,135
2020-11-07,2,105
2020-11-07,3,77
2020-11-07,4,57
2020-11-07,5,49
2020-11-07,6,53
2020-11-07,7,70
2020-11-07,8,95
2020-11-07,9,121
2020-11-07,10,142
2020-11-07,11,157
2020-11-07,12,163
2020-11-07,13,158
2020-11-07,14,146
2020-11-07,15,131
2020-11-07,16,120
2020-11-07,17,115
2020-11-07,18,118
2020-11-07,19,128
2020-11-07,20,143
2020-11-07,21,156
2020-11-07,22,165
2020-11-07,23,168
2020-11-08,0,165
2020-11-08,1,152
2020-11-08,2,131
2020-11-08,3,106
2020-11-08,4,82
2020-11-08,5,64
2020-11-08,6,55
2020-11-08,7,59
2020-11-08,8,74
2020-11-08,9,94
2020-11-08,10,116
2020-11-08,11,136
2020-11-08,12,152
2020-11-08,13,159
2020-11-08,14,156
2020-11-08,15,147
2020-11-08,16,136
2020-11-08,17,125
2020-11-08,18,118
2020-11-08,19,119
2020-11-08,20,126
2020-11-08,21,136
2020-11-08,22,144
2020-11-08,23,153
2020-11-09,0,159
2020-11-09,1,159
2020-11-09,2,149
2020-11-09,3,133
2020-11-09,4,113
2020-11-09,5,90
2020-11-09,6,70
2020-11-09,7,60
2020-11-09,8,62
2020-11-09,9,73
2020-11-09,10,88
2020-11-09,11,110
2020-11-09,12,133
2020-11-09,13,151
2020-11-09,14,159
2020-11-09,15,159
2020-11-09,16,153
2020-11-09,17,141
2020-11-09,18,127
2020-11-09,19,117
2020-11-09,20,114
2020-11-09,21,116
2020-11-09,22,120
2020-11-09,23,128
2020-11-10,0,141
2020-11-10,1,153
2020-11-10,2,156
2020-11-10,3,152
2020-11-10,4,141
2020-11-10,5,123
2020-11-10,6,98
2020-11-10,7,76
2020-11-10,8,64
2020-11-10,9,62
2020-11-10,10,68
2020-11-10,11,82
2020-11-10,12,107
2020-11-10,13,135
2020-11-10,14,154
2020-11-10,15,164
2020-11-10,16,167
2020-11-10,17,161
2020-11-10,18,144
2020-11-10,19,124
2020-11-10,20,109
2020-11-10,21,102
2020-11-10,22,97
2020-11-10,23,99
2020-11-11,0,112
2020-11-11,1,132
2020-11-11,2,150
2020-11-11,3,159
2020-11-11,4,161
2020-11-11,5,154
2020-11-11,6,134
2020-11-11,7,105
2020-11-11,8,80
2020-11-11,9,65
2020-11-11,10,59
2020-11-11,11,62
2020-11-11,12,80
2020-11-11,13,111
2020-11-11,14,141
2020-11-11,15,163
2020-11-11,16,176
2020-11-11,17,179
2020-11-11,18,166
2020-11-11,19,141
2020-11-11,20,115
2020-11-11,21,95
2020-11-11,22,80
2020-11-11,23,72
2020-11-12,0,77
2020-11-12,1,99
2020-11-12,2,128
2020-11-12,3,152
2020-11-12,4,168
2020-11-12,5,176
2020-11-12,6,167
2020-11-12,7,142
2020-11-12,8,109
2020-11-12,9,82
2020-11-12,10,63
2020-11-12,11,53
2020-11-12,12,58
2020-11-12,13,84
2020-11-12,14,120
2020-11-12,15,154
2020-11-12,16,178
2020-11-12,17,191
2020-11-12,18,188
2020-11-12,19,165
2020-11-12,20,131
2020-11-12,21,98
2020-11-12,22,72
2020-11-12,23,52
2020-11-13,0,46
2020-11-13,1,60
2020-11-13,2,92
2020-11-13,3,129
2020-11-13,4,160
2020-11-13,5,183
2020-11-13,6,191
2020-11-13,7,177
2020-11-13,8,145
2020-11-13,9,110
2020-11-13,10,79
2020-11-13,11,57
2020-11-13,12,49
2020-11-13,13,62
2020-11-13,14,95
2020-11-13,15,136
2020-11-13,16,171
2020-11-13,17,196
2020-11-13,18,203
