d,t,l
2022-07-31,21,168
2022-07-31,22,167
2022-07-31,23,154
2022-08-01,0,135
2022-08-01,1,116
2022-08-01,2,101
2022-08-01,3,95
2022-08-01,4,102
2022-08-01,5,120
2022-08-01,6,144
2022-08-01,7,168
2022-08-01,8,186
2022-08-01,9,192
2022-08-01,10,182
2022-08-01,11,159
2022-08-01,12,129
2022-08-01,13,97
2022-08-01,14,69
2022-08-01,15,52
2022-08-01,16,49
2022-08-01,17,63
2022-08-01,18,89
2022-08-01,19,119
2022-08-01,20,147
2022-08-01,21,166
2022-08-01,22,171
2022-08-01,23,163
2022-08-02,0,146
2022-08-02,1,125
2022-08-02,2,107
2022-08-02,3,95
2022-08-02,4,93
2022-08-02,5,104
2022-08-02,6,125
2022-08-02,7,149
2022-08-02,8,170
2022-08-02,9,183
2022-08-02,10,183
2022-08-02,11,170
2022-08-02,12,145
2022-08-02,13,116
2022-08-02,14,89
2022-08-02,15,67
2022-08-02,16,57
2022-08-02,17,63
2022-08-02,18,82
2022-08-02,19,109
2022-08-02,20,137
2022-08-02,21,159
2022-08-02,22,172
2022-08-02,23,170
2022-08-03,0,157
2022-08-03,1,137
2022-08-03,2,117
2022-08-03,3,100
2022-08-03,4,91
2022-08-03,5,93
2022-08-03,6,107
2022-08-03,7,127
2022-08-03,8,148
2022-08-03,9,166
2022-08-03,10,175
2022-08-03,11,172
2022-08-03,12,156
2022-08-03,13,133
2022-08-03,14,108
2022-08-03,15,86
2022-08-03,16,72
2022-08-03,17,69
2022-08-03,18,80
2022-08-03,19,101
2022-08-03,20,127
2022-08-03,21,151
2022-08-03,22,167
2022-08-03,23,173
2022-08-04,0,166
2022-08-04,1,150
2022-08-04,2,129
2022-08-04,3,110
2022-08-04,4,95
2022-08-04,5,88
2022-08-04,6,93
2022-08-04,7,106
2022-08-04,8,124
2022-08-04,9,143
2022-08-04,10,157
2022-08-04,11,163
2022-08-04,12,159
2022-08-04,13,145
2022-08-04,14,126
2022-08-04,15,106
2022-08-04,16,91
2022-08-04,17,82
2022-08-04,18,85
2022-08-04,19,98
2022-08-04,20,118
2022-08-04,21,141
2022-08-04,22,160
2022-08-04,23,171
2022-08-05,0,172
2022-08-05,1,161
2022-08-05,2,144
2022-08-05,3,123
2022-08-05,4,105
2022-08-05,5,91
2022-08-05,6,86
2022-08-05,7,90
2022-08-05,8,101
2022-08-05,9,117
2022-08-05,10,132
2022-08-05,11,144
2022-08-05,12,150
2022-08-05,13,148
2022-08-05,14,138
2022-08-05,15,125
2022-08-05,16,111
2022-08-05,17,100
2022-08-05,18,97
2022-08-05,19,101
2022-08-05,20,114
2022-08-05,21,131
2022-08-05,22,149
2022-08-05,23,164
2022-08-06,0,172
2022-08-06,1,170
2022-08-06,2,159
2022-08-06,3,141
2022-08-06,4,121
2022-08-06,5,103
2022-08-06,6,89
2022-08-06,7,82
2022-08-06,8,83
2022-08-06,9,91
2022-08-06,10,104
2022-08-06,11,118
2022-08-06,12,131
2022-08-06,13,139
2022-08-06,14,141
2022-08-06,15,137
2022-08-06,16,129
2022-08-06,17,120
2022-08-06,18,113
2022-08-06,19,111
2022-08-06,20,114
2022-08-06,21,124
2022-08-06,22,139
2022-08-06,23,154
2022-08-07,0,166
2022-08-07,1,172
2022-08-07,2,170
2022-08-07,3,160
2022-08-07,4,142
2022-08-07,5,122
2022-08-07,6,102
2022-08-07,7,86
2022-08-07,8,75
2022-08-07,9,72
2022-08-07,10,77
2022-08-07,11,88
2022-08-07,12,102
2022-08-07,13,118
2022-08-07,14,132
2022-08-07,15,140
2022-08-07,16,142
2022-08-07,17,138
2022-08-07,18,132
2022-08-07,19,126
2022-08-07,20,122
2022-08-07,21,123
2022-08-07,22,129
2022-08-07,23,141
2022-08-08,0,155
2022-08-08,1,167
2022-08-08,2,175
2022-08-08,3,175
2022-08-08,4,165
2022-08-08,5,148
2022-08-08,6,126
2022-08-08,7,102
2022-08-08,8,81
2022-08-08,9,65
2022-08-08,10,58
2022-08-08,11,60
2022-08-08,12,71
2022-08-08,13,89
2022-08-08,14,110
2022-08-08,15,130
2022-08-08,16,144
2022-08-08,17,151
2022-08-08,18,149
2022-08-08,19,143
2022-08-08,20,134
2022-08-08,21,127
2022-08-08,22,124
2022-08-08,23,129
2022-08-09,0,140
2022-08-09,1,155
2022-08-09,2,170
2022-08-09,3,181
2022-08-09,4,183
2022-08-09,5,175
2022-08-09,6,156
2022-08-09,7,130
2022-08-09,8,102
2022-08-09,9,75
2022-08-09,10,53
2022-08-09,11,42
2022-08-09,12,43
2022-08-09,13,56
2022-08-09,14,79
2022-08-09,15,107
2022-08-09,16,134
2022-08-09,17,153
2022-08-09,18,161
2022-08-09,19,159
2022-08-09,20,150
2022-08-09,21,137
2022-08-09,22,125
2022-08-09,23,120
2022-08-10,0,124
2022-08-10,1,137
2022-08-10,2,156
2022-08-10,3,175
2022-08-10,4,190
2022-08-10,5,195
2022-08-10,6,186
2022-08-10,7,164
2022-08-10,8,134
2022-08-10,9,99
2022-08-10,10,66
2022-08-10,11,40
2022-08-10,12,27
2022-08-10,13,30
2022-08-10,14,48
2022-08-10,15,77
2022-08-10,16,112
2022-08-10,17,143
2022-08-10,18,164
2022-08-10,19,171
2022-08-10,20,165
2022-08-10,21,150
2022-08-10,22,133
2022-08-10,23,118
2022-08-11,0,112
2022-08-11,1,117
2022-08-11,2,134
2022-08-11,3,158
2022-08-11,4,183
2022-08-11,5,201
2022-08-11,6,207
2022-08-11,7,196
2022-08-11,8,170
2022-08-11,9,133
2022-08-11,10,94
2022-08-11,11,57
2022-08-11,12,29
2022-08-11,13,17
2022-08-11,14,24
2022-08-11,15,48
2022-08-11,16,84
2022-08-11,17,122
2022-08-11,18,155
2022-08-11,19,174
2022-08-11,20,176
2022-08-11,21,165
2022-08-11,22,145
2022-08-11,23,124
2022-08-12,0,107
2022-08-12,1,101
2022-08-12,2,110
2022-08-12,3,133
2022-08-12,4,162
2022-08-12,5,191
2022-08-12,6,211
2022-08-12,7,215
2022-08-12,8,201
2022-08-12,9,170
2022-08-12,10,129
2022-08-12,11,87
2022-08-12,12,48
2022-08-12,13,22
2022-08-12,14,15
2022-08-12,15,28
2022-08-12,16,58
2022-08-12,17,97
2022-08-12,18,137
2022-08-12,19,167
2022-08-12,20,181
2022-08-12,21,177
2022-08-12,22,159
2022-08-12,23,136
2022-08-13,0,112
2022-08-13,1,95
2022-08-13,2,92
2022-08-13,3,106
2022-08-13,4,133
2022-08-13,5,166
2022-08-13,6,197
2022-08-13,7,216
2022-08-13,8,217
2022-08-13,9,198
2022-08-13,10,163
2022-08-13,11,121
2022-08-13,12,79
2022-08-13,13,43
2022-08-13,14,22
2022-08-13,15,22
2022-08-13,16,42
2022-08-13,17,76
2022-08-13,18,116
2022-08-13,19,153
2022-08-13,20,177
2022-08-13,21,183
2022-08-13,22,172
2022-08-13,23,150
2022-08-14,0,123
2022-08-14,1,99
2022-08-14,2,85
2022-08-14,3,86
2022-08-14,4,105
2022-08-14,5,136
2022-08-14,6,169
2022-08-14,7,198
2022-08-14,8,214
2022-08-14,9,211
2022-08-14,10,188
2022-08-14,11,152
2022-08-14,12,112
2022-08-14,13,73
2022-08-14,14,44
2022-08-14,15,31
2022-08-14,16,38
2022-08-14,17,64
2022-08-14,18,99
2022-08-14,19,136
2022-08-14,20,167
2022-08-14,21,183
2022-08-14,22,180
2022-08-14,23,163
2022-08-15,0,138
2022-08-15,1,111
2022-08-15,2,88
2022-08-15,3,78
2022-08-15,4,84
2022-08-15,5,106
2022-08-15,6,138
2022-08-15,7,169
2022-08-15,8,194
2022-08-15,9,205
2022-08-15,10,196
2022-08-15,11,172
2022-08-15,12,138
2022-08-15,13,103
2022-08-15,14,72
2022-08-15,15,51
2022-08-15,16,47
2022-08-15,17,62
2022-08-15,18,89
2022-08-15,19,122
2022-08-15,20,154
2022-08-15,21,176
2022-08-15,22,182
2022-08-15,23,173
2022-08-16,0,152
2022-08-16,1,126
2022-08-16,2,100
2022-08-16,3,81
2022-08-16,4,75
2022-08-16,5,86
2022-08-16,6,109
2022-08-16,7,138
2022-08-16,8,165
2022-08-16,9,184
2022-08-16,10,189
2022-08-16,11,178
2022-08-16,12,154
2022-08-16,13,126
2022-08-16,14,98
2022-08-16,15,75
2022-08-16,16,65
2022-08-16,17,69
2022-08-16,18,88
2022-08-16,19,114
2022-08-16,20,142
2022-08-16,21,165
2022-08-16,22,178
2022-08-16,23,177
2022-08-17,0,162
2022-08-17,1,140
2022-08-17,2,115
2022-08-17,3,93
2022-08-17,4,79
2022-08-17,5,77
2022-08-17,6,89
2022-08-17,7,110
2022-08-17,8,135
2022-08-17,9,156
2022-08-17,10,169
2022-08-17,11,169
2022-08-17,12,158
2022-08-17,13,138
2022-08-17,14,117
2022-08-17,15,98
2022-08-17,16,85
2022-08-17,17,83
2022-08-17,18,93
2022-08-17,19,112
2022-08-17,20,134
2022-08-17,21,155
2022-08-17,22,170
2022-08-17,23,175
2022-08-18,0,168
2022-08-18,1,152
2022-08-18,2,131
2022-08-18,3,109
2022-08-18,4,90
2022-08-18,5,80
2022-08-18,6,81
2022-08-18,7,92
2022-08-18,8,109
2022-08-18,9,128
2022-08-18,10,143
2022-08-18,11,151
2022-08-18,12,150
2022-08-18,13,141
2022-08-18,14,128
2022-08-18,15,114
2022-08-18,16,103
2022-08-18,17,98
2022-08-18,18,102
2022-08-18,19,114
2022-08-18,20,130
2022-08-18,21,147
2022-08-18,22,161
2022-08-18,23,169
2022-08-19,0,168
2022-08-19,1,159
2022-08-19,2,143
2022-08-19,3,125
2022-08-19,4,106
2022-08-19,5,91
2022-08-19,6,84
2022-08-19,7,84
2022-08-19,8,92
2022-08-19,9,105
2022-08-19,10,118
2022-08-19,11,129
2022-08-19,12,135
2022-08-19,13,136
2022-08-19,14,131
2022-08-19,15,124
2022-08-19,16,117
2022-08-19,17,113
2022-08-19,18,113
2022-08-19,19,119
2022-08-19,20,128
2022-08-19,21,140
2022-08-19,22,151
2022-08-19,23,160
2022-08-20,0,163
2022-08-20,1,161
2022-08-20,2,152
2022-08-20,3,139
2022-08-20,4,123
2022-08-20,5,107
2022-08-20,6,94
2022-08-20,7,86
2022-08-20,8,85
2022-08-20,9,89
2022-08-20,10,97
2022-08-20,11,107
2022-08-20,12,117
2022-08-20,13,124
2022-08-20,14,128
2022-08-20,15,128
2022-08-20,16,127
2022-08-20,17,125
2022-08-20,18,124
2022-08-20,19,125
2022-08-20,20,129
2022-08-20,21,135
2022-08-20,22,143
2022-08-20,23,150
2022-08-21,0,156
2022-08-21,1,158
2022-08-21,2,156
2022-08-21,3,150
2022-08-21,4,139
2022-08-21,5,125
2022-08-21,6,110
2022-08-21,7,96
2022-08-21,8,86
2022-08-21,9,81
2022-08-21,10,82
2022-08-21,11,88
2022-08-21,12,97
2022-08-21,13,108
2022-08-21,14,119
2022-08-21,15,127
2022-08-21,16,132
2022-08-21,17,134
2022-08-21,18,134
2022-08-21,19,133
2022-08-21,20,132
2022-08-21,21,133
2022-08-21,22,135
2022-08-21,23,140
2022-08-22,0,146
2022-08-22,1,152
2022-08-22,2,156
2022-08-22,3,157
2022-08-22,4,152
2022-08-22,5,142
2022-08-22,6,128
2022-08-22,7,111
2022-08-22,8,95
2022-08-22,9,81
2022-08-22,10,73
2022-08-22,11,72
2022-08-22,12,79
2022-08-22,13,91
2022-08-22,14,105
2022-08-22,15,121
2022-08-22,16,133
2022-08-22,17,140
2022-08-22,18,143
2022-08-22,19,141
2022-08-22,20,137
2022-08-22,21,133
2022-08-22,22,130
2022-08-22,23,131
2022-08-23,0,135
2022-08-23,1,143
2022-08-23,2,151
2022-08-23,3,159
2022-08-23,4,162
2022-08-23,5,158
2022-08-23,6,147
2022-08-23,7,130
2022-08-23,8,109
2022-08-23,9,89
2022-08-23,10,72
2022-08-23,11,63
2022-08-23,12,64
2022-08-23,13,73
2022-08-23,14,90
2022-08-23,15,110
2022-08-23,16,129
2022-08-23,17,143
2022-08-23,18,150
2022-08-23,19,149
2022-08-23,20,144
2022-08-23,21,135
2022-08-23,22,127
2022-08-23,23,123
2022-08-24,0,124
2022-08-24,1,132
2022-08-24,2,143
2022-08-24,3,156
2022-08-24,4,166
2022-08-24,5,170
2022-08-24,6,165
2022-08-24,7,150
2022-08-24,8,128
2022-08-24,9,103
2022-08-24,10,79
2022-08-24,11,61
2022-08-24,12,54
2022-08-24,13,58
2022-08-24,14,73
2022-08-24,15,96
2022-08-24,16,120
2022-08-24,17,141
2022-08-24,18,154
2022-08-24,19,157
2022-08-24,20,151
2022-08-24,21,140
2022-08-24,22,128
2022-08-24,23,118
2022-08-25,0,115
2022-08-25,1,119
2022-08-25,2,132
2022-08-25,3,149
2022-08-25,4,166
2022-08-25,5,177
2022-08-25,6,180
2022-08-25,7,170
2022-08-25,8,149
2022-08-25,9,121
2022-08-25,10,92
2022-08-25,11,66
2022-08-25,12,50
2022-08-25,13,47
2022-08-25,14,58
2022-08-25,15,81
2022-08-25,16,108
2022-08-25,17,135
2022-08-25,18,155
2022-08-25,19,163
2022-08-25,20,159
2022-08-25,21,147
2022-08-25,22,132
2022-08-25,23,117
2022-08-26,0,108
2022-08-26,1,108
2022-08-26,2,118
2022-08-26,3,137
2022-08-26,4,159
2022-08-26,5,178
2022-08-26,6,188
2022-08-26,7,186
2022-08-26,8,169
2022-08-26,9,142
2022-08-26,10,110
2022-08-26,11,78
2022-08-26,12,54
2022-08-26,13,42
2022-08-26,14,47
2022-08-26,15,66
2022-08-26,16,95
2022-08-26,17,126
2022-08-26,18,152
2022-08-26,19,166
2022-08-26,20,167
2022-08-26,21,156
2022-08-26,22,138
2022-08-26,23,119
2022-08-27,0,104
2022-08-27,1,98
2022-08-27,2,104
2022-08-27,3,121
2022-08-27,4,146
2022-08-27,5,171
2022-08-27,6,189
2022-08-27,7,196
2022-08-27,8,186
2022-08-27,9,163
2022-08-27,10,130
2022-08-27,11,95
2022-08-27,12,64
2022-08-27,13,45
2022-08-27,14,41
2022-08-27,15,55
2022-08-27,16,82
2022-08-27,17,115
2022-08-27,18,146
2022-08-27,19,167
2022-08-27,20,173
2022-08-27,21,165
2022-08-27,22,147
2022-08-27,23,125
2022-08-28,0,105
2022-08-28,1,92
2022-08-28,2,91
2022-08-28,3,104
2022-08-28,4,128
2022-08-28,5,157
2022-08-28,6,182
2022-08-28,7,197
2022-08-28,8,197
2022-08-28,9,180
2022-08-28,10,150
2022-08-28,11,115
2022-08-28,12,81
2022-08-28,13,54
2022-08-28,14,42
2022-08-28,15,48
2022-08-28,16,71
2022-08-28,17,103
2022-08-28,18,137
2022-08-28,19,164
2022-08-28,20,177
2022-08-28,21,174
2022-08-28,22,158
2022-08-28,23,134
2022-08-29,0,110
2022-08-29,1,91
2022-08-29,2,82
2022-08-29,3,88
2022-08-29,4,108
2022-08-29,5,137
2022-08-29,6,166
2022-08-29,7,189
2022-08-29,8,199
2022-08-29,9,191
2022-08-29,10,168
2022-08-29,11,135
2022-08-29,12,100
2022-08-29,13,69
2022-08-29,14,50
2022-08-29,15,47
2022-08-29,16,63
2022-08-29,17,92
2022-08-29,18,127
2022-08-29,19,157
2022-08-29,20,177
2022-08-29,21,181
2022-08-29,22,169
2022-08-29,23,145
2022-08-30,0,119
2022-08-30,1,95
2022-08-30,2,79
2022-08-30,3,76
2022-08-30,4,89
2022-08-30,5,114
2022-08-30,6,145
2022-08-30,7,172
2022-08-30,8,191
2022-08-30,9,194
2022-08-30,10,180
2022-08-30,11,153
2022-08-30,12,120
2022-08-30,13,88
2022-08-30,14,64
2022-08-30,15,53
2022-08-30,16,60
2022-08-30,17,84
2022-08-30,18,116
2022-08-30,19,148
2022-08-30,20,173
2022-08-30,21,184
2022-08-30,22,178
2022-08-30,23,158
2022-08-31,0,131
2022-08-31,1,104
2022-08-31,2,82
2022-08-31,3,70
2022-08-31,4,74
2022-08-31,5,92
2022-08-31,6,120
2022-08-31,7,149
2022-08-31,8,173
2022-08-31,9,186
2022-08-31,10,183
2022-08-31,11,165
2022-08-31,12,137
2022-08-31,13,108
2022-08-31,14,83
2022-08-31,15,67
2022-08-31,16,65
2022-08-31,17,80
2022-08-31,18,107
2022-08-31,19,138
2022-08-31,20,165
2022-08-31,21,182
2022-08-31,22,184
2022-08-31,23,170
2022-09-01,0,145
2022-09-01,1,117
2022-09-01,2,92
2022-09-01,3,73
2022-09-01,4,67
2022-09-01,5,75
2022-09-01,6,96
2022-09-01,7,122
2022-09-01,8,148
2022-09-01,9,167
2022-09-01,10,175
2022-09-01,11,168
2022-09-01,12,150
2022-09-01,13,126
2022-09-01,14,103
2022-09-01,15,85
2022-09-01,16,77
2022-09-01,17,83
2022-09-01,18,102
2022-09-01,19,128
2022-09-01,20,155
2022-09-01,21,174
2022-09-01,22,183
2022-09-01,23,177
2022-09-02,0,159
2022-09-02,1,133
2022-09-02,2,106
2022-09-02,3,84
2022-09-02,4,70
2022-09-02,5,67
2022-09-02,6,78
2022-09-02,7,97
2022-09-02,8,120
2022-09-02,9,141
2022-09-02,10,155
2022-09-02,11,160
2022-09-02,12,153
2022-09-02,13,138
2022-09-02,14,120
2022-09-02,15,104
2022-09-02,16,94
2022-09-02,17,93
2022-09-02,18,103
2022-09-02,19,122
2022-09-02,20,144
2022-09-02,21,164
2022-09-02,22,177
2022-09-02,23,179
2022-09-03,0,169
2022-09-03,1,149
2022-09-03,2,125
2022-09-03,3,101
2022-09-03,4,82
2022-09-03,5,70
2022-09-03,6,69
2022-09-03,7,78
2022-09-03,8,94
2022-09-03,9,112
2022-09-03,10,129
2022-09-03,11,141
2022-09-03,12,145
2022-09-03,13,141
2022-09-03,14,132
2022-09-03,15,121
2022-09-03,16,112
2022-09-03,17,107
2022-09-03,18,110
2022-09-03,19,120
2022-09-03,20,135
2022-09-03,21,152
2022-09-03,22,166
2022-09-03,23,174
2022-09-04,0,173
2022-09-04,1,163
2022-09-04,2,144
2022-09-04,3,123
2022-09-04,4,102
2022-09-04,5,84
2022-09-04,6,74
2022-09-04,7,71
2022-09-04,8,75
2022-09-04,9,86
2022-09-04,10,99
2022-09-04,11,113
2022-09-04,12,125
2022-09-04,13,133
2022-09-04,14,135
2022-09-04,15,133
2022-09-04,16,128
2022-09-04,17,124
2022-09-04,18,122
2022-09-04,19,124
2022-09-04,20,130
2022-09-04,21,141
2022-09-04,22,153
2022-09-04,23,163
2022-09-05,0,169
2022-09-05,1,169
2022-09-05,2,161
2022-09-05,3,146
2022-09-05,4,128
2022-09-05,5,108
2022-09-05,6,90
2022-09-05,7,77
2022-09-05,8,68
2022-09-05,9,67
2022-09-05,10,73
2022-09-05,11,84
2022-09-05,12,98
2022-09-05,13,114
2022-09-05,14,127
2022-09-05,15,136
2022-09-05,16,140
2022-09-05,17,139
2022-09-05,18,136
2022-09-05,19,133
2022-09-05,20,131
2022-09-05,21,132
2022-09-05,22,138
2022-09-05,23,147
2022-09-06,0,157
2022-09-06,1,165
2022-09-06,2,169
2022-09-06,3,166
2022-09-06,4,155
2022-09-06,5,138
2022-09-06,6,117
2022-09-06,7,96
2022-09-06,8,77
2022-09-06,9,62
2022-09-06,10,55
2022-09-06,11,58
2022-09-06,12,69
2022-09-06,13,87
2022-09-06,14,108
2022-09-06,15,129
2022-09-06,16,144
2022-09-06,17,151
2022-09-06,18,151
2022-09-06,19,145
2022-09-06,20,137
2022-09-06,21,130
2022-09-06,22,126
2022-09-06,23,129
2022-09-07,0,138
2022-09-07,1,151
2022-09-07,2,165
2022-09-07,3,174
2022-09-07,4,176
2022-09-07,5,168
2022-09-07,6,150
2022-09-07,7,126
2022-09-07,8,99
2022-09-07,9,73
2022-09-07,10,52
2022-09-07,11,42
2022-09-07,12,44
2022-09-07,13,59
2022-09-07,14,83
2022-09-07,15,111
2022-09-07,16,138
2022-09-07,17,156
2022-09-07,18,163
2022-09-07,19,159
2022-09-07,20,148
2022-09-07,21,133
2022-09-07,22,120
2022-09-07,23,114
2022-09-08,0,117
2022-09-08,1,130
2022-09-08,2,149
2022-09-08,3,169
2022-09-08,4,185
2022-09-08,5,190
2022-09-08,6,181
2022-09-08,7,160
2022-09-08,8,130
2022-09-08,9,97
2022-09-08,10,65
2022-09-08,11,41
2022-09-08,12,31
2022-09-08,13,37
2022-09-08,14,57
2022-09-08,15,88
2022-09-08,16,123
2022-09-08,17,152
2022-09-08,18,169
2022-09-08,19,172
2022-09-08,20,161
2022-09-08,21,143
2022-09-08,22,122
2022-09-08,23,106
2022-09-09,0,99
2022-09-09,1,105
2022-09-09,2,124
2022-09-09,3,150
2022-09-09,4,177
2022-09-09,5,196
2022-09-09,6,202
2022-09-09,7,191
2022-09-09,8,164
2022-09-09,9,129
2022-09-09,10,91
2022-09-09,11,56
2022-09-09,12,32
2022-09-09,13,26
2022-09-09,14,38
2022-09-09,15,66
2022-09-09,16,103
2022-09-09,17,140
2022-09-09,18,168
2022-09-09,19,180
2022-09-09,20,174
2022-09-09,21,156
2022-09-09,22,131
2022-09-09,23,106
2022-09-10,0,88
2022-09-10,1,84
2022-09-10,2,96
2022-09-10,3,122
2022-09-10,4,155
2022-09-10,5,185
2022-09-10,6,206
2022-09-10,7,209
2022-09-10,8,192
2022-09-10,9,161
2022-09-10,10,122
2022-09-10,11,82
2022-09-10,12,48
2022-09-10,13,29
2022-09-10,14,29
2022-09-10,15,50
2022-09-10,16,84
2022-09-10,17,123
2022-09-10,18,159
2022-09-10,19,181
2022-09-10,20,185
2022-09-10,21,170
2022-09-10,22,144
2022-09-10,23,115
2022-09-11,0,88
2022-09-11,1,72
2022-09-11,2,73
2022-09-11,3,92
2022-09-11,4,124
2022-09-11,5,160
2022-09-11,6,192
2022-09-11,7,210
2022-09-11,8,208
2022-09-11,9,186
2022-09-11,10,151
2022-09-11,11,111
2022-09-11,12,74
2022-09-11,13,45
2022-09-11,14,34
2022-09-11,15,43
2022-09-11,16,71
2022-09-11,17,108
2022-09-11,18,146
2022-09-11,19,176
2022-09-11,20,189
2022-09-11,21,182
2022-09-11,22,159
2022-09-11,23,128
2022-09-12,0,97
2022-09-12,1,72
2022-09-12,2,60
2022-09-12,3,68
2022-09-12,4,93
2022-09-12,5,129
2022-09-12,6,165
2022-09-12,7,193
2022-09-12,8,206
2022-09-12,9,197
2022-09-12,10,172
2022-09-12,11,137
2022-09-12,12,101
2022-09-12,13,69
2022-09-12,14,49
2022-09-12,15,47
2022-09-12,16,65
2022-09-12,17,97
2022-09-12,18,133
2022-09-12,19,165
2022-09-12,20,186
2022-09-12,21,188
2022-09-12,22,172
2022-09-12,23,144
2022-09-13,0,111
2022-09-13,1,81
2022-09-13,2,60
2022-09-13,3,55
2022-09-13,4,69
2022-09-13,5,98
2022-09-13,6,133
2022-09-13,7,166
2022-09-13,8,188
2022-09-13,9,194
2022-09-13,10,180
2022-09-13,11,154
2022-09-13,12,123
2022-09-13,13,93
2022-09-13,14,70
2022-09-13,15,60
2022-09-13,16,68
2022-09-13,17,92
2022-09-13,18,123
2022-09-13,19,154
2022-09-13,20,178
2022-09-13,21,187
2022-09-13,22,179
2022-09-13,23,157
2022-09-14,0,127
2022-09-14,1,96
2022-09-14,2,69
2022-09-14,3,54
2022-09-14,4,56
2022-09-14,5,75
2022-09-14,6,104
2022-09-14,7,135
2022-09-14,8,162
2022-09-14,9,177
2022-09-14,10,176
2022-09-14,11,161
2022-09-14,12,137
2022-09-14,13,112
2022-09-14,14,90
2022-09-14,15,77
2022-09-14,16,78
2022-09-14,17,93
2022-09-14,18,117
2022-09-14,19,144
2022-09-14,20,167
2022-09-14,21,181
2022-09-14,22,181
2022-09-14,23,166
2022-09-15,0,141
2022-09-15,1,112
2022-09-15,2,85
2022-09-15,3,64
2022-09-15,4,56
2022-09-15,5,63
2022-09-15,6,83
2022-09-15,7,108
2022-09-15,8,134
2022-09-15,9,153
2022-09-15,10,162
2022-09-15,11,157
2022-09-15,12,142
2022-09-15,13,124
2022-09-15,14,106
2022-09-15,15,93
2022-09-15,16,90
2022-09-15,17,98
2022-09-15,18,115
2022-09-15,19,137
2022-09-15,20,158
2022-09-15,21,172
2022-09-15,22,176
2022-09-15,23,169
2022-09-16,0,151
2022-09-16,1,127
2022-09-16,2,101
2022-09-16,3,79
2022-09-16,4,65
2022-09-16,5,62
2022-09-16,6,71
2022-09-16,7,89
2022-09-16,8,109
2022-09-16,9,128
2022-09-16,10,141
2022-09-16,11,145
2022-09-16,12,140
2022-09-16,13,129
2022-09-16,14,117
2022-09-16,15,106
2022-09-16,16,102
2022-09-16,17,105
2022-09-16,18,116
2022-09-16,19,132
2022-09-16,20,149
2022-09-16,21,162
2022-09-16,22,168
2022-09-16,23,166
2022-09-17,0,156
2022-09-17,1,138
2022-09-17,2,117
2022-09-17,3,97
2022-09-17,4,80
2022-09-17,5,71
2022-09-17,6,70
2022-09-17,7,78
2022-09-17,8,91
2022-09-17,9,106
2022-09-17,10,120
2022-09-17,11,128
2022-09-17,12,131
2022-09-17,13,128
2022-09-17,14,122
2022-09-17,15,116
2022-09-17,16,113
2022-09-17,17,114
2022-09-17,18,120
2022-09-17,19,129
2022-09-17,20,141
2022-09-17,21,151
2022-09-17,22,158
2022-09-17,23,160
2022-09-18,0,155
2022-09-18,1,145
2022-09-18,2,131
2022-09-18,3,114
2022-09-18,4,98
2022-09-18,5,86
2022-09-18,6,78
2022-09-18,7,77
2022-09-18,8,81
2022-09-18,9,90
2022-09-18,10,100
2022-09-18,11,110
2022-09-18,12,117
2022-09-18,13,121
2022-09-18,14,123
2022-09-18,15,123
2022-09-18,16,122
2022-09-18,17,122
2022-09-18,18,125
2022-09-18,19,129
2022-09-18,20,135
2022-09-18,21,141
2022-09-18,22,147
2022-09-18,23,150
2022-09-19,0,150
2022-09-19,1,147
2022-09-19,2,140
2022-09-19,3,130
2022-09-19,4,118
2022-09-19,5,104
2022-09-19,6,92
2022-09-19,7,84
2022-09-19,8,79
2022-09-19,9,79
2022-09-19,10,84
2022-09-19,11,91
2022-09-19,12,101
2022-09-19,13,111
2022-09-19,14,119
2022-09-19,15,125
2022-09-19,16,129
2022-09-19,17,131
2022-09-19,18,132
2022-09-19,19,132
2022-09-19,20,132
2022-09-19,21,133
2022-09-19,22,136
2022-09-19,23,139
2022-09-20,0,142
2022-09-20,1,144
2022-09-20,2,145
2022-09-20,3,142
2022-09-20,4,135
2022-09-20,5,124
2022-09-20,6,111
2022-09-20,7,97
2022-09-20,8,84
2022-09-20,9,76
2022-09-20,10,73
2022-09-20,11,76
2022-09-20,12,84
2022-09-20,13,97
2022-09-20,14,111
2022-09-20,15,124
2022-09-20,16,134
2022-09-20,17,139
2022-09-20,18,140
2022-09-20,19,137
2022-09-20,20,133
2022-09-20,21,128
2022-09-20,22,126
2022-09-20,23,126
2022-09-21,0,130
2022-09-21,1,137
2022-09-21,2,144
2022-09-21,3,149
2022-09-21,4,149
2022-09-21,5,144
2022-09-21,6,132
2022-09-21,7,115
2022-09-21,8,96
2022-09-21,9,80
2022-09-21,10,68
2022-09-21,11,64
2022-09-21,12,69
2022-09-21,13,81
2022-09-21,14,99
2022-09-21,15,118
2022-09-21,16,134
2022-09-21,17,145
2022-09-21,18,148
2022-09-21,19,144
2022-09-21,20,136
2022-09-21,21,127
2022-09-21,22,119
2022-09-21,23,115
2022-09-22,0,117
2022-09-22,1,126
2022-09-22,2,138
2022-09-22,3,150
2022-09-22,4,158
2022-09-22,5,160
2022-09-22,6,152
2022-09-22,7,135
2022-09-22,8,113
2022-09-22,9,90
2022-09-22,10,70
2022-09-22,11,58
2022-09-22,12,56
2022-09-22,13,66
2022-09-22,14,85
2022-09-22,15,109
2022-09-22,16,131
2022-09-22,17,148
2022-09-22,18,156
2022-09-22,19,153
2022-09-22,20,143
