d,t,l
2022-09-22,20,161
2022-09-22,21,144
2022-09-22,22,124
2022-09-22,23,107
2022-09-23,0,100
2022-09-23,1,108
2022-09-23,2,124
2022-09-23,3,144
2022-09-23,4,164
2022-09-23,5,182
2022-09-23,6,188
2022-09-23,7,175
2022-09-23,8,150
2022-09-23,9,120
2022-09-23,10,88
2022-09-23,11,61
2022-09-23,12,49
2022-09-23,13,57
2022-09-23,14,81
2022-09-23,15,110
2022-09-23,16,141
2022-09-23,17,171
2022-09-23,18,189
2022-09-23,19,189
2022-09-23,20,174
2022-09-23,21,153
2022-09-23,22,128
2022-09-23,23,103
2022-09-24,0,87
2022-09-24,1,90
2022-09-24,2,108
2022-09-24,3,132
2022-09-24,4,159
2022-09-24,5,186
2022-09-24,6,202
2022-09-24,7,199
2022-09-24,8,176
2022-09-24,9,143
2022-09-24,10,106
2022-09-24,11,70
2022-09-24,12,45
2022-09-24,13,44
2022-09-24,14,64
2022-09-24,15,96
2022-09-24,16,133
2022-09-24,17,168
2022-09-24,18,195
2022-09-24,19,203
2022-09-24,20,191
2022-09-24,21,166
2022-09-24,22,136
2022-09-24,23,104
2022-09-25,0,79
2022-09-25,1,72
2022-09-25,2,87
2022-09-25,3,115
2022-09-25,4,147
2022-09-25,5,180
2022-09-25,6,207
2022-09-25,7,215
2022-09-25,8,201
2022-09-25,9,169
2022-09-25,10,129
2022-09-25,11,87
2022-09-25,12,53
2022-09-25,13,38
2022-09-25,14,50
2022-09-25,15,81
2022-09-25,16,121
2022-09-25,17,161
2022-09-25,18,196
2022-09-25,19,213
2022-09-25,20,207
2022-09-25,21,182
2022-09-25,22,148
2022-09-25,23,111
2022-09-26,0,78
2022-09-26,1,60
2022-09-26,2,66
2022-09-26,3,92
2022-09-26,4,128
2022-09-26,5,166
2022-09-26,6,201
2022-09-26,7,221
2022-09-26,8,219
2022-09-26,9,194
2022-09-26,10,156
2022-09-26,11,112
2022-09-26,12,70
2022-09-26,13,44
2022-09-26,14,43
2022-09-26,15,68
2022-09-26,16,107
2022-09-26,17,150
2022-09-26,18,190
2022-09-26,19,215
2022-09-26,20,218
2022-09-26,21,199
2022-09-26,22,164
2022-09-26,23,124
2022-09-27,0,84
2022-09-27,1,55
2022-09-27,2,49
2022-09-27,3,67
2022-09-27,4,101
2022-09-27,5,143
2022-09-27,6,184
2022-09-27,7,215
2022-09-27,8,225
2022-09-27,9,212
2022-09-27,10,182
2022-09-27,11,140
2022-09-27,12,96
2022-09-27,13,61
2022-09-27,14,47
2022-09-27,15,60
2022-09-27,16,92
2022-09-27,17,135
2022-09-27,18,178
2022-09-27,19,211
2022-09-27,20,223
2022-09-27,21,211
2022-09-27,22,182
2022-09-27,23,142
2022-09-28,0,97
2022-09-28,1,60
2022-09-28,2,42
2022-09-28,3,47
2022-09-28,4,73
2022-09-28,5,113
2022-09-28,6,157
2022-09-28,7,196
2022-09-28,8,218
2022-09-28,9,218
2022-09-28,10,200
2022-09-28,11,167
2022-09-28,12,126
2022-09-28,13,87
2022-09-28,14,63
2022-09-28,15,62
2022-09-28,16,82
2022-09-28,17,119
2022-09-28,18,161
2022-09-28,19,199
2022-09-28,20,219
2022-09-28,21,218
2022-09-28,22,197
2022-09-28,23,162
2022-09-29,0,118
2022-09-29,1,75
2022-09-29,2,46
2022-09-29,3,38
2022-09-29,4,51
2022-09-29,5,82
2022-09-29,6,123
2022-09-29,7,166
2022-09-29,8,197
2022-09-29,9,210
2022-09-29,10,206
2022-09-29,11,186
2022-09-29,12,154
2022-09-29,13,116
2022-09-29,14,86
2022-09-29,15,74
2022-09-29,16,81
2022-09-29,17,106
2022-09-29,18,143
2022-09-29,19,181
2022-09-29,20,208
2022-09-29,21,216
2022-09-29,22,205
2022-09-29,23,179
2022-09-30,0,141
2022-09-30,1,98
2022-09-30,2,62
2022-09-30,3,41
2022-09-30,4,40
2022-09-30,5,57
2022-09-30,6,90
2022-09-30,7,130
2022-09-30,8,166
2022-09-30,9,189
2022-09-30,10,197
2022-09-30,11,191
2022-09-30,12,172
2022-09-30,13,143
2022-09-30,14,113
2022-09-30,15,94
2022-09-30,16,90
2022-09-30,17,102
2022-09-30,18,127
2022-09-30,19,161
2022-09-30,20,190
2022-09-30,21,206
2022-09-30,22,205
2022-09-30,23,189
2022-10-01,0,161
2022-10-01,1,124
2022-10-01,2,86
2022-10-01,3,58
2022-10-01,4,44
2022-10-01,5,46
2022-10-01,6,64
2022-10-01,7,95
2022-10-01,8,129
2022-10-01,9,157
2022-10-01,10,174
2022-10-01,11,181
2022-10-01,12,177
2022-10-01,13,160
2022-10-01,14,138
2022-10-01,15,118
2022-10-01,16,107
2022-10-01,17,106
2022-10-01,18,119
2022-10-01,19,143
2022-10-01,20,170
2022-10-01,21,189
2022-10-01,22,196
2022-10-01,23,191
2022-10-02,0,175
2022-10-02,1,147
2022-10-02,2,114
2022-10-02,3,84
2022-10-02,4,62
2022-10-02,5,50
2022-10-02,6,53
2022-10-02,7,70
2022-10-02,8,95
2022-10-02,9,121
2022-10-02,10,142
2022-10-02,11,158
2022-10-02,12,166
2022-10-02,13,164
2022-10-02,14,153
2022-10-02,15,139
2022-10-02,16,127
2022-10-02,17,119
2022-10-02,18,120
2022-10-02,19,132
2022-10-02,20,151
2022-10-02,21,168
2022-10-02,22,179
2022-10-02,23,182
2022-10-03,0,178
2022-10-03,1,163
2022-10-03,2,139
2022-10-03,3,113
2022-10-03,4,90
2022-10-03,5,70
2022-10-03,6,58
2022-10-03,7,59
2022-10-03,8,72
2022-10-03,9,89
2022-10-03,10,107
2022-10-03,11,125
2022-10-03,12,143
2022-10-03,13,153
2022-10-03,14,155
2022-10-03,15,152
2022-10-03,16,146
2022-10-03,17,137
2022-10-03,18,130
2022-10-03,19,130
2022-10-03,20,138
2022-10-03,21,149
2022-10-03,22,157
2022-10-03,23,164
2022-10-04,0,169
2022-10-04,1,167
2022-10-04,2,155
2022-10-04,3,139
2022-10-04,4,121
2022-10-04,5,101
2022-10-04,6,80
2022-10-04,7,66
2022-10-04,8,64
2022-10-04,9,68
2022-10-04,10,76
2022-10-04,11,90
2022-10-04,12,111
2022-10-04,13,131
2022-10-04,14,146
2022-10-04,15,154
2022-10-04,16,158
2022-10-04,17,156
2022-10-04,18,146
2022-10-04,19,136
2022-10-04,20,133
2022-10-04,21,135
2022-10-04,22,136
2022-10-04,23,140
2022-10-05,0,148
2022-10-05,1,157
2022-10-05,2,160
2022-10-05,3,156
2022-10-05,4,148
2022-10-05,5,135
2022-10-05,6,113
2022-10-05,7,89
2022-10-05,8,72
2022-10-05,9,63
2022-10-05,10,58
2022-10-05,11,61
2022-10-05,12,77
2022-10-05,13,102
2022-10-05,14,127
2022-10-05,15,147
2022-10-05,16,162
2022-10-05,17,170
2022-10-05,18,165
2022-10-05,19,151
2022-10-05,20,136
2022-10-05,21,127
2022-10-05,22,120
2022-10-05,23,115
2022-10-06,0,120
2022-10-06,1,135
2022-10-06,2,150
2022-10-06,3,160
2022-10-06,4,165
2022-10-06,5,163
2022-10-06,6,149
2022-10-06,7,123
2022-10-06,8,95
2022-10-06,9,72
2022-10-06,10,55
2022-10-06,11,45
2022-10-06,12,49
2022-10-06,13,70
2022-10-06,14,101
2022-10-06,15,132
2022-10-06,16,158
2022-10-06,17,177
2022-10-06,18,181
2022-10-06,19,169
2022-10-06,20,148
2022-10-06,21,127
2022-10-06,22,109
2022-10-06,23,96
2022-10-07,0,92
2022-10-07,1,104
2022-10-07,2,127
2022-10-07,3,150
2022-10-07,4,169
2022-10-07,5,181
2022-10-07,6,179
2022-10-07,7,159
2022-10-07,8,128
2022-10-07,9,95
2022-10-07,10,66
2022-10-07,11,44
2022-10-07,12,35
2022-10-07,13,46
2022-10-07,14,74
2022-10-07,15,111
2022-10-07,16,147
2022-10-07,17,177
2022-10-07,18,192
2022-10-07,19,187
2022-10-07,20,166
2022-10-07,21,136
2022-10-07,22,108
2022-10-07,23,83
2022-10-08,0,69
2022-10-08,1,73
2022-10-08,2,94
2022-10-08,3,126
2022-10-08,4,158
2022-10-08,5,184
2022-10-08,6,197
2022-10-08,7,189
2022-10-08,8,163
2022-10-08,9,127
2022-10-08,10,89
2022-10-08,11,56
2022-10-08,12,35
2022-10-08,13,33
2022-10-08,14,53
2022-10-08,15,89
2022-10-08,16,132
2022-10-08,17,171
2022-10-08,18,196
2022-10-08,19,201
2022-10-08,20,184
2022-10-08,21,152
2022-10-08,22,115
2022-10-08,23,80
2022-10-09,0,55
2022-10-09,1,48
2022-10-09,2,61
2022-10-09,3,93
2022-10-09,4,133
2022-10-09,5,173
2022-10-09,6,200
2022-10-09,7,207
2022-10-09,8,192
2022-10-09,9,160
2022-10-09,10,119
2022-10-09,11,79
2022-10-09,12,48
2022-10-09,13,35
2022-10-09,14,43
2022-10-09,15,71
2022-10-09,16,114
2022-10-09,17,159
2022-10-09,18,194
2022-10-09,19,209
2022-10-09,20,200
2022-10-09,21,171
2022-10-09,22,130
2022-10-09,23,86
2022-10-10,0,51
2022-10-10,1,32
2022-10-10,2,36
2022-10-10,3,60
2022-10-10,4,100
2022-10-10,5,148
2022-10-10,6,188
2022-10-10,7,210
2022-10-10,8,208
2022-10-10,9,186
2022-10-10,10,150
2022-10-10,11,107
2022-10-10,12,69
2022-10-10,13,47
2022-10-10,14,45
2022-10-10,15,62
2022-10-10,16,97
2022-10-10,17,142
2022-10-10,18,184
2022-10-10,19,209
2022-10-10,20,209
2022-10-10,21,187
2022-10-10,22,149
2022-10-10,23,102
2022-10-11,0,58
2022-10-11,1,29
2022-10-11,2,21
2022-10-11,3,35
2022-10-11,4,67
2022-10-11,5,114
2022-10-11,6,163
2022-10-11,7,198
2022-10-11,8,211
2022-10-11,9,201
2022-10-11,10,175
2022-10-11,11,136
2022-10-11,12,96
2022-10-11,13,66
2022-10-11,14,56
2022-10-11,15,63
2022-10-11,16,88
2022-10-11,17,126
2022-10-11,18,169
2022-10-11,19,201
2022-10-11,20,210
2022-10-11,21,198
2022-10-11,22,167
2022-10-11,23,123
2022-10-12,0,75
2022-10-12,1,37
2022-10-12,2,19
2022-10-12,3,21
2022-10-12,4,43
2022-10-12,5,81
2022-10-12,6,130
2022-10-12,7,174
2022-10-12,8,199
2022-10-12,9,203
2022-10-12,10,188
2022-10-12,11,160
2022-10-12,12,122
2022-10-12,13,90
2022-10-12,14,72
2022-10-12,15,72
2022-10-12,16,86
2022-10-12,17,113
2022-10-12,18,151
2022-10-12,19,186
2022-10-12,20,204
2022-10-12,21,201
2022-10-12,22,179
2022-10-12,23,144
2022-10-13,0,98
2022-10-13,1,55
2022-10-13,2,28
2022-10-13,3,20
2022-10-13,4,30
2022-10-13,5,57
2022-10-13,6,98
2022-10-13,7,143
2022-10-13,8,177
2022-10-13,9,192
2022-10-13,10,190
2022-10-13,11,173
2022-10-13,12,145
2022-10-13,13,113
2022-10-13,14,92
2022-10-13,15,85
2022-10-13,16,91
2022-10-13,17,108
2022-10-13,18,136
2022-10-13,19,168
2022-10-13,20,191
2022-10-13,21,196
2022-10-13,22,184
2022-10-13,23,159
2022-10-14,0,122
2022-10-14,1,80
2022-10-14,2,47
2022-10-14,3,31
2022-10-14,4,30
2022-10-14,5,44
2022-10-14,6,73
2022-10-14,7,112
2022-10-14,8,149
2022-10-14,9,172
2022-10-14,10,180
2022-10-14,11,176
2022-10-14,12,158
2022-10-14,13,133
2022-10-14,14,110
2022-10-14,15,100
2022-10-14,16,100
2022-10-14,17,108
2022-10-14,18,125
2022-10-14,19,151
2022-10-14,20,174
2022-10-14,21,185
2022-10-14,22,182
2022-10-14,23,167
2022-10-15,0,141
2022-10-15,1,105
2022-10-15,2,72
2022-10-15,3,49
2022-10-15,4,41
2022-10-15,5,43
2022-10-15,6,59
2022-10-15,7,88
2022-10-15,8,121
2022-10-15,9,147
2022-10-15,10,163
2022-10-15,11,168
2022-10-15,12,162
2022-10-15,13,146
2022-10-15,14,126
2022-10-15,15,114
2022-10-15,16,110
2022-10-15,17,112
2022-10-15,18,121
2022-10-15,19,137
2022-10-15,20,157
2022-10-15,21,170
2022-10-15,22,173
2022-10-15,23,167
2022-10-16,0,152
2022-10-16,1,127
2022-10-16,2,97
2022-10-16,3,73
2022-10-16,4,58
2022-10-16,5,53
2022-10-16,6,57
2022-10-16,7,73
2022-10-16,8,98
2022-10-16,9,123
2022-10-16,10,141
2022-10-16,11,153
2022-10-16,12,157
2022-10-16,13,151
2022-10-16,14,138
2022-10-16,15,126
2022-10-16,16,121
2022-10-16,17,120
2022-10-16,18,122
2022-10-16,19,130
2022-10-16,20,143
2022-10-16,21,154
2022-10-16,22,160
2022-10-16,23,160
2022-10-17,0,155
2022-10-17,1,141
2022-10-17,2,119
2022-10-17,3,97
2022-10-17,4,80
2022-10-17,5,69
2022-10-17,6,64
2022-10-17,7,68
2022-10-17,8,82
2022-10-17,9,101
2022-10-17,10,119
2022-10-17,11,134
2022-10-17,12,145
2022-10-17,13,148
2022-10-17,14,144
2022-10-17,15,136
2022-10-17,16,131
2022-10-17,17,128
2022-10-17,18,126
2022-10-17,19,127
2022-10-17,20,133
2022-10-17,21,141
2022-10-17,22,147
2022-10-17,23,150
2022-10-18,0,151
2022-10-18,1,147
2022-10-18,2,135
2022-10-18,3,120
2022-10-18,4,104
2022-10-18,5,90
2022-10-18,6,79
2022-10-18,7,73
2022-10-18,8,76
2022-10-18,9,86
2022-10-18,10,99
2022-10-18,11,114
2022-10-18,12,129
2022-10-18,13,140
2022-10-18,14,144
2022-10-18,15,144
2022-10-18,16,141
2022-10-18,17,137
2022-10-18,18,133
2022-10-18,19,129
2022-10-18,20,128
2022-10-18,21,130
2022-10-18,22,133
2022-10-18,23,137
2022-10-19,0,141
2022-10-19,1,145
2022-10-19,2,143
2022-10-19,3,137
2022-10-19,4,127
2022-10-19,5,113
2022-10-19,6,99
2022-10-19,7,86
2022-10-19,8,78
2022-10-19,9,77
2022-10-19,10,83
2022-10-19,11,95
2022-10-19,12,111
2022-10-19,13,127
2022-10-19,14,140
2022-10-19,15,147
2022-10-19,16,150
2022-10-19,17,149
2022-10-19,18,143
2022-10-19,19,135
2022-10-19,20,128
2022-10-19,21,123
2022-10-19,22,120
2022-10-19,23,122
2022-10-20,0,128
2022-10-20,1,137
2022-10-20,2,144
2022-10-20,3,147
2022-10-20,4,146
2022-10-20,5,137
2022-10-20,6,122
2022-10-20,7,104
2022-10-20,8,88
2022-10-20,9,77
2022-10-20,10,72
2022-10-20,11,77
2022-10-20,12,93
2022-10-20,13,113
2022-10-20,14,132
2022-10-20,15,147
2022-10-20,16,158
2022-10-20,17,162
2022-10-20,18,155
2022-10-20,19,144
2022-10-20,20,131
2022-10-20,21,119
2022-10-20,22,109
2022-10-20,23,105
2022-10-21,0,111
2022-10-21,1,124
2022-10-21,2,138
2022-10-21,3,150
2022-10-21,4,159
2022-10-21,5,160
2022-10-21,6,148
2022-10-21,7,127
2022-10-21,8,104
2022-10-21,9,85
2022-10-21,10,69
2022-10-21,11,64
2022-10-21,12,74
2022-10-21,13,96
2022-10-21,14,121
2022-10-21,15,144
2022-10-21,16,163
2022-10-21,17,174
2022-10-21,18,172
2022-10-21,19,157
2022-10-21,20,139
2022-10-21,21,120
2022-10-21,22,102
2022-10-21,23,89
2022-10-22,0,90
2022-10-22,1,105
2022-10-22,2,125
2022-10-22,3,145
2022-10-22,4,164
2022-10-22,5,176
2022-10-22,6,173
2022-10-22,7,154
2022-10-22,8,127
2022-10-22,9,100
2022-10-22,10,75
2022-10-22,11,58
2022-10-22,12,59
2022-10-22,13,78
2022-10-22,14,108
2022-10-22,15,137
2022-10-22,16,163
2022-10-22,17,183
2022-10-22,18,188
2022-10-22,19,175
2022-10-22,20,151
2022-10-22,21,125
2022-10-22,22,99
2022-10-22,23,78
2022-10-23,0,69
2022-10-23,1,80
2022-10-23,2,105
2022-10-23,3,133
2022-10-23,4,161
2022-10-23,5,183
2022-10-23,6,193
2022-10-23,7,182
2022-10-23,8,154
2022-10-23,9,122
2022-10-23,10,90
2022-10-23,11,63
2022-10-23,12,50
2022-10-23,13,62
2022-10-23,14,91
2022-10-23,15,127
2022-10-23,16,160
2022-10-23,17,187
2022-10-23,18,201
2022-10-23,19,194
2022-10-23,20,169
2022-10-23,21,136
2022-10-23,22,102
2022-10-23,23,72
2022-10-24,0,53
2022-10-24,1,55
2022-10-24,2,79
2022-10-24,3,113
2022-10-24,4,148
2022-10-24,5,181
2022-10-24,6,202
2022-10-24,7,204
2022-10-24,8,183
2022-10-24,9,149
2022-10-24,10,112
2022-10-24,11,77
2022-10-24,12,53
2022-10-24,13,51
2022-10-24,14,74
2022-10-24,15,112
2022-10-24,16,151
2022-10-24,17,186
2022-10-24,18,208
2022-10-24,19,210
2022-10-24,20,189
2022-10-24,21,153
2022-10-24,22,113
2022-10-24,23,74
2022-10-25,0,44
2022-10-25,1,34
2022-10-25,2,50
2022-10-25,3,84
2022-10-25,4,126
2022-10-25,5,167
2022-10-25,6,199
2022-10-25,7,214
2022-10-25,8,205
2022-10-25,9,177
2022-10-25,10,139
2022-10-25,11,99
2022-10-25,12,67
2022-10-25,13,52
2022-10-25,14,63
2022-10-25,15,96
2022-10-25,16,137
2022-10-25,17,178
2022-10-25,18,208
2022-10-25,19,219
2022-10-25,20,207
2022-10-25,21,174
2022-10-25,22,131
2022-10-25,23,86
2022-10-26,0,47
2022-10-26,1,24
2022-10-26,2,27
2022-10-26,3,53
2022-10-26,4,95
2022-10-26,5,141
2022-10-26,6,183
2022-10-26,7,211
2022-10-26,8,216
2022-10-26,9,199
2022-10-26,10,167
2022-10-26,11,127
2022-10-26,12,89
2022-10-26,13,64
2022-10-26,14,61
2022-10-26,15,83
2022-10-26,16,120
2022-10-26,17,163
2022-10-26,18,199
2022-10-26,19,220
2022-10-26,20,218
2022-10-26,21,193
2022-10-26,22,153
2022-10-26,23,106
2022-10-27,0,60
2022-10-27,1,27
2022-10-27,2,15
2022-10-27,3,28
2022-10-27,4,62
2022-10-27,5,108
2022-10-27,6,155
2022-10-27,7,193
2022-10-27,8,211
2022-10-27,9,209
2022-10-27,10,188
2022-10-27,11,155
2022-10-27,12,117
2022-10-27,13,85
2022-10-27,14,71
2022-10-27,15,78
2022-10-27,16,105
2022-10-27,17,143
2022-10-27,18,183
2022-10-27,19,212
2022-10-27,20,220
2022-10-27,21,206
2022-10-27,22,174
2022-10-27,23,131
2022-10-28,0,84
2022-10-28,1,43
2022-10-28,2,18
2022-10-28,3,16
2022-10-28,4,36
2022-10-28,5,72
2022-10-28,6,118
2022-10-28,7,162
2022-10-28,8,192
2022-10-28,9,202
2022-10-28,10,196
2022-10-28,11,175
2022-10-28,12,144
2022-10-28,13,111
2022-10-28,14,89
2022-10-28,15,84
2022-10-28,16,97
2022-10-28,17,125
2022-10-28,18,161
2022-10-28,19,194
2022-10-28,20,212
2022-10-28,21,209
2022-10-28,22,189
2022-10-28,23,156
2022-10-29,0,113
2022-10-29,1,69
2022-10-29,2,35
2022-10-29,3,19
2022-10-29,4,23
2022-10-29,5,45
2022-10-29,6,81
2022-10-29,7,124
2022-10-29,8,160
2022-10-29,9,181
2022-10-29,10,188
2022-10-29,11,182
2022-10-29,12,164
2022-10-29,13,137
2022-10-29,14,112
2022-10-29,15,99
2022-10-29,16,99
2022-10-29,17,114
2022-10-29,18,140
2022-10-29,19,171
2022-10-29,20,194
2022-10-29,21,202
2022-10-29,22,194
2022-10-29,23,173
2022-10-30,0,140
2022-10-30,1,101
2022-10-30,2,64
2022-10-30,3,38
2022-10-30,4,27
2022-10-30,5,32
2022-10-30,6,53
2022-10-30,7,86
2022-10-30,8,121
2022-10-30,9,149
2022-10-30,10,167
2022-10-30,11,174
2022-10-30,12,170
2022-10-30,13,155
2022-10-30,14,135
2022-10-30,15,118
2022-10-30,16,110
2022-10-30,17,112
2022-10-30,18,125
2022-10-30,19,147
2022-10-30,20,171
2022-10-30,21,185
2022-10-30,22,187
2022-10-30,23,178
2022-10-31,0,159
2022-10-31,1,130
2022-10-31,2,97
2022-10-31,3,68
2022-10-31,4,47
2022-10-31,5,36
2022-10-31,6,40
2022-10-31,7,58
2022-10-31,8,86
2022-10-31,9,113
2022-10-31,10,135
2022-10-31,11,153
2022-10-31,12,162
2022-10-31,13,161
2022-10-31,14,151
2022-10-31,15,138
2022-10-31,16,126
2022-10-31,17,119
2022-10-31,18,119
2022-10-31,19,130
2022-10-31,20,146
2022-10-31,21,161
2022-10-31,22,169
2022-10-31,23,171
2022-11-01,0,165
2022-11-01,1,150
2022-11-01,2,126
2022-11-01,3,101
2022-11-01,4,77
2022-11-01,5,57
2022-11-01,6,45
2022-11-01,7,47
2022-11-01,8,61
2022-11-01,9,80
2022-11-01,10,101
2022-11-01,11,123
2022-11-01,12,142
2022-11-01,13,154
2022-11-01,14,156
2022-11-01,15,152
2022-11-01,16,144
2022-11-01,17,133
2022-11-01,18,123
2022-11-01,19,120
2022-11-01,20,127
2022-11-01,21,136
2022-11-01,22,144
2022-11-01,23,151
2022-11-02,0,157
2022-11-02,1,155
2022-11-02,2,145
2022-11-02,3,129
2022-11-02,4,110
2022-11-02,5,89
2022-11-02,6,67
2022-11-02,7,54
2022-11-02,8,53
2022-11-02,9,60
2022-11-02,10,72
2022-11-02,11,91
2022-11-02,12,115
2022-11-02,13,137
2022-11-02,14,151
2022-11-02,15,157
2022-11-02,16,158
2022-11-02,17,150
2022-11-02,18,135
2022-11-02,19,121
2022-11-02,20,115
2022-11-02,21,115
2022-11-02,22,117
2022-11-02,23,123
2022-11-03,0,135
2022-11-03,1,146
2022-11-03,2,149
2022-11-03,3,146
2022-11-03,4,138
2022-11-03,5,123
2022-11-03,6,100
2022-11-03,7,76
2022-11-03,8,61
2022-11-03,9,55
2022-11-03,10,56
2022-11-03,11,65
2022-11-03,12,86
2022-11-03,13,113
2022-11-03,14,138
2022-11-03,15,155
2022-11-03,16,165
2022-11-03,17,165
2022-11-03,18,152
2022-11-03,19,131
2022-11-03,20,113
2022-11-03,21,102
2022-11-03,22,95
2022-11-03,23,94
2022-11-04,0,103
2022-11-04,1,121
2022-11-04,2,138
2022-11-04,3,150
2022-11-04,4,154
2022-11-04,5,151
2022-11-04,6,135
2022-11-04,7,109
2022-11-04,8,83
2022-11-04,9,65
2022-11-04,10,54
2022-11-04,11,51
2022-11-04,12,63
2022-11-04,13,88
2022-11-04,14,119
2022-11-04,15,146
2022-11-04,16,165
2022-11-04,17,175
2022-11-04,18,169
2022-11-04,19,148
2022-11-04,20,121
2022-11-04,21,98
2022-11-04,22,80
2022-11-04,23,69
2022-11-05,0,71
2022-11-05,1,88
2022-11-05,2,114
2022-11-05,3,138
2022-11-05,4,157
2022-11-05,5,168
2022-11-05,6,163
2022-11-05,7,143
2022-11-05,8,114
2022-11-05,9,87
2022-11-05,10,65
2022-11-05,11,51
2022-11-05,12,50
2022-11-05,13,68
2022-11-05,14,98
2022-11-05,15,132
2022-11-05,16,161
2022-11-05,17,180
2022-11-05,18,183
2022-11-05,19,167
2022-11-05,20,137
2022-11-05,21,104
2022-11-05,22,74
2022-11-05,23,53
2022-11-06,0,44
2022-11-06,1,54
2022-11-06,2,80
2022-11-06,3,114
2022-11-06,4,146
2022-11-06,5,171
2022-11-06,6,181
2022-11-06,7,172
2022-11-06,8,147
2022-11-06,9,115
2022-11-06,10,85
2022-11-06,11,61
2022-11-06,12,50
2022-11-06,13,57
2022-11-06,14,81
2022-11-06,15,115
2022-11-06,16,151
2022-11-06,17,179
2022-11-06,18,191
2022-11-06,19,183
2022-11-06,20,156
2022-11-06,21,118
2022-11-06,22,79
2022-11-06,23,46
2022-11-07,0,27
2022-11-07,1,27
2022-11-07,2,47
2022-11-07,3,82
2022-11-07,4,123
2022-11-07,5,161
2022-11-07,6,185
2022-11-07,7,189
2022-11-07,8,174
2022-11-07,9,145
2022-11-07,10,111
2022-11-07,11,80
2022-11-07,12,59
2022-11-07,13,56
2022-11-07,14,71
2022-11-07,15,100
2022-11-07,16,137
2022-11-07,17,172
2022-11-07,18,194
2022-11-07,19,195
2022-11-07,20,174
2022-11-07,21,137
2022-11-07,22,93
2022-11-07,23,51
2022-11-08,0,21
2022-11-08,1,10
2022-11-08,2,21
2022-11-08,3,51
2022-11-08,4,93
2022-11-08,5,139
2022-11-08,6,177
2022-11-08,7,194
2022-11-08,8,190
2022-11-08,9,169
2022-11-08,10,137
2022-11-08,11,102
2022-11-08,12,75
2022-11-08,13,63
2022-11-08,14,69
2022-11-08,15,90
2022-11-08,16,123
2022-11-08,17,160
2022-11-08,18,190
2022-11-08,19,200
2022-11-08,20,188
2022-11-08,21,157
2022-11-08,22,114
2022-11-08,23,67
2022-11-09,0,27
2022-11-09,1,6
2022-11-09,2,6
2022-11-09,3,27
2022-11-09,4,64
2022-11-09,5,111
2022-11-09,6,157
2022-11-09,7,187
2022-11-09,8,195
2022-11-09,9,183
2022-11-09,10,158
2022-11-09,11,125
2022-11-09,12,94
2022-11-09,13,75
2022-11-09,14,73
2022-11-09,15,87
2022-11-09,16,112
2022-11-09,17,146
2022-11-09,18,179
2022-11-09,19,199
2022-11-09,20,195
2022-11-09,21,172
2022-11-09,22,135
2022-11-09,23,89
2022-11-10,0,44
2022-11-10,1,12
2022-11-10,2,3
2022-11-10,3,14
2022-11-10,4,41
2022-11-10,5,83
2022-11-10,6,130
2022-11-10,7,169
2022-11-10,8,188
2022-11-10,9,187
2022-11-10,10,172
2022-11-10,11,145
2022-11-10,12,113
2022-11-10,13,89
2022-11-10,14,81
2022-11-10,15,88
2022-11-10,16,105
2022-11-10,17,132
2022-11-10,18,164
2022-11-10,19,189
2022-11-10,20,195
2022-11-10,21,182
2022-11-10,22,153
2022-11-10,23,113
2022-11-11,0,68
2022-11-11,1,30
2022-11-11,2,11
2022-11-11,3,12
2022-11-11,4,29
2022-11-11,5,60
2022-11-11,6,102
2022-11-11,7,145
2022-11-11,8,173
2022-11-11,9,182
2022-11-11,10,176
2022-11-11,11,158
2022-11-11,12,131
2022-11-11,13,106
2022-11-11,14,92
2022-11-11,15,93
2022-11-11,16,103
2022-11-11,17,122
2022-11-11,18,148
2022-11-11,19,174
2022-11-11,20,188
2022-11-11,21,184
2022-11-11,22,165
2022-11-11,23,134
2022-11-12,0,95
2022-11-12,1,55
2022-11-12,2,28
2022-11-12,3,19
2022-11-12,4,26
2022-11-12,5,46
2022-11-12,6,79
2022-11-12,7,118
2022-11-12,8,151
2022-11-12,9,169
2022-11-12,10,172
2022-11-12,11,164
2022-11-12,12,145
2022-11-12,13,121
2022-11-12,14,104
2022-11-12,15,99
2022-11-12,16,104
2022-11-12,17,116
2022-11-12,18,134
2022-11-12,19,157
2022-11-12,20,175
2022-11-12,21,179
2022-11-12,22,169
2022-11-12,23,149
2022-11-13,0,119
2022-11-13,1,82
2022-11-13,2,51
2022-11-13,3,35
2022-11-13,4,32
2022-11-13,5,41
2022-11-13,6,63
2022-11-13,7,94
2022-11-13,8,127
2022-11-13,9,150
2022-11-13,10,161
2022-11-13,11,162
2022-11-13,12,153
2022-11-13,13,134
2022-11-13,14,116
2022-11-13,15,107
2022-11-13,16,108
2022-11-13,17,113
2022-11-13,18,125
2022-11-13,19,142
2022-11-13,20,159
2022-11-13,21,168
2022-11-13,22,167
2022-11-13,23,156
2022-11-14,0,137
2022-11-14,1,108
2022-11-14,2,77
2022-11-14,3,55
2022-11-14,4,45
2022-11-14,5,45
2022-11-14,6,55
2022-11-14,7,76
2022-11-14,8,104
2022-11-14,9,129
2022-11-14,10,146
2022-11-14,11,154
2022-11-14,12,154
2022-11-14,13,144
2022-11-14,14,129
2022-11-14,15,117
2022-11-14,16,113
2022-11-14,17,114
2022-11-14,18,119
2022-11-14,19,129
